sourceId,destinationId,relationship_type,source_system_name
703296002,25510005,AW,SNOMED CT
703296002,703201004,AW,SNOMED CT
703297006,25510005,AW,SNOMED CT
703297006,84683006,AW,SNOMED CT
703310005,38341003,AW,SNOMED CT
703313007,89449005,AW,SNOMED CT
703316004,414916001,AW,SNOMED CT
703525006,409709004,AW,SNOMED CT
703845008,410942007,AW,SNOMED CT
703846009,410942007,AW,SNOMED CT
703847000,410942007,AW,SNOMED CT
703848005,410942007,AW,SNOMED CT
703849002,410942007,AW,SNOMED CT
703850002,410942007,AW,SNOMED CT
703885002,373265006,AW,SNOMED CT
704369007,277132007,AW,SNOMED CT
704667004,38341003,AW,SNOMED CT
705058008,118940003,AW,SNOMED CT
707088000,367336001,AW,SNOMED CT
707090004,302497006,AW,SNOMED CT
707208009,197811007,AW,SNOMED CT
707221002,56019007,AW,SNOMED CT
707857003,424206003,AW,SNOMED CT
707990002,71388002,AW,SNOMED CT
707990002,84610002,AW,SNOMED CT
707990002,272307009,AW,SNOMED CT
708655006,71388002,AW,SNOMED CT
709582000,71388002,AW,SNOMED CT
710027002,71388002,AW,SNOMED CT
710034000,55014007,AW,SNOMED CT
710034000,725894000,AW,SNOMED CT
711366008,387713003,AW,SNOMED CT
711545001,410942007,AW,SNOMED CT
713193007,71388002,AW,SNOMED CT
713203006,387713003,AW,SNOMED CT
713215005,387713003,AW,SNOMED CT
713222002,399097000,AW,SNOMED CT
713417000,128139000,AW,SNOMED CT
713720009,71192002,AW,SNOMED CT
713721008,71192002,AW,SNOMED CT
713724000,71192002,AW,SNOMED CT
713726003,410942007,AW,SNOMED CT
713727007,71192002,AW,SNOMED CT
713728002,410942007,AW,SNOMED CT
713890008,387713003,AW,SNOMED CT
713891007,387713003,AW,SNOMED CT
713895003,387713003,AW,SNOMED CT
714176002,119561005,AW,SNOMED CT
714381001,71388002,AW,SNOMED CT
714382008,71388002,AW,SNOMED CT
714386006,30904006,AW,SNOMED CT
714389004,71388002,AW,SNOMED CT
714464009,425706005,AW,SNOMED CT
715212005,387713003,AW,SNOMED CT
715272002,71388002,AW,SNOMED CT
715272002,450866001,AW,SNOMED CT
716050002,387713003,AW,SNOMED CT
716051003,387713003,AW,SNOMED CT
716749005,363346000,AW,SNOMED CT
716869006,409709004,AW,SNOMED CT
717231003,386661006,AW,SNOMED CT
718067000,71388002,AW,SNOMED CT
718067000,84610002,AW,SNOMED CT
718075006,27606000,AW,SNOMED CT
718075006,84610002,AW,SNOMED CT
718077003,27606000,AW,SNOMED CT
718077003,84610002,AW,SNOMED CT
718446005,52765003,AW,SNOMED CT
718446005,112798008,AW,SNOMED CT
718446005,408852001,AW,SNOMED CT
718446005,425447009,AW,SNOMED CT
718446005,425696007,AW,SNOMED CT
718447001,52765003,AW,SNOMED CT
718447001,71388002,AW,SNOMED CT
718447001,112798008,AW,SNOMED CT
718448006,52765003,AW,SNOMED CT
718448006,112798008,AW,SNOMED CT
718449003,52765003,AW,SNOMED CT
718488001,40388003,AW,SNOMED CT
718488001,71388002,AW,SNOMED CT
719501003,71192002,AW,SNOMED CT
720469008,367336001,AW,SNOMED CT
720580006,372688009,AW,SNOMED CT
722086002,56019007,AW,SNOMED CT
722401001,386661006,AW,SNOMED CT
723017008,313236002,AW,SNOMED CT
723154002,258593008,AW,SNOMED CT
723542006,266737003,AW,SNOMED CT
723938004,71388002,AW,SNOMED CT
723938004,705267001,AW,SNOMED CT
723939007,71388002,AW,SNOMED CT
723939007,705267001,AW,SNOMED CT
723941008,371416006,AW,SNOMED CT
724015007,409709004,AW,SNOMED CT
724276006,409709004,AW,SNOMED CT
724432001,71388002,AW,SNOMED CT
724432001,72506001,AW,SNOMED CT
724433006,71388002,AW,SNOMED CT
724433006,72506001,AW,SNOMED CT
724434000,71388002,AW,SNOMED CT
724434000,72506001,AW,SNOMED CT
724653003,410942007,AW,SNOMED CT
724700000,410942007,AW,SNOMED CT
724701001,410942007,AW,SNOMED CT
724871008,115665000,AW,SNOMED CT
726543008,410942007,AW,SNOMED CT
733181005,410607006,AW,SNOMED CT
733182003,410607006,AW,SNOMED CT
733311005,370943001,AW,SNOMED CT
733311005,371370007,AW,SNOMED CT
734856003,40388003,AW,SNOMED CT
735602002,15447007,AW,SNOMED CT
735603007,15447007,AW,SNOMED CT
735687006,40388003,AW,SNOMED CT
735687006,118378005,AW,SNOMED CT
736987000,71388002,AW,SNOMED CT
736987000,450866001,AW,SNOMED CT
737009006,398013009,AW,SNOMED CT
738069006,3718001,AW,SNOMED CT
762249009,14106009,AW,SNOMED CT
762249009,40388003,AW,SNOMED CT
762249009,706004007,AW,SNOMED CT
762505006,410942007,AW,SNOMED CT
762659002,72506001,AW,SNOMED CT
762659002,118380004,AW,SNOMED CT
762661006,72506001,AW,SNOMED CT
762661006,118380004,AW,SNOMED CT
762667005,72506001,AW,SNOMED CT
762668000,14106009,AW,SNOMED CT
762668000,40388003,AW,SNOMED CT
762668000,706004007,AW,SNOMED CT
762669008,72506001,AW,SNOMED CT
762670009,14106009,AW,SNOMED CT
762670009,40388003,AW,SNOMED CT
762670009,706004007,AW,SNOMED CT
762672001,410942007,AW,SNOMED CT
762681007,40388003,AW,SNOMED CT
762681007,360129009,AW,SNOMED CT
762682000,40388003,AW,SNOMED CT
762682000,360129009,AW,SNOMED CT
763326004,408852001,AW,SNOMED CT
763326004,425447009,AW,SNOMED CT
763326004,425696007,AW,SNOMED CT
764680009,360066001,AW,SNOMED CT
764819004,398013009,AW,SNOMED CT
764940002,66091009,AW,SNOMED CT
765465004,360066001,AW,SNOMED CT
766781004,427753009,AW,SNOMED CT
767225004,23973005,AW,SNOMED CT
768148000,49062001,AW,SNOMED CT
772072004,34759008,AW,SNOMED CT
772133000,410942007,AW,SNOMED CT
773646003,386661006,AW,SNOMED CT
782197009,105590001,AW,SNOMED CT
782333002,47703008,AW,SNOMED CT
782334008,47703008,AW,SNOMED CT
782336005,47703008,AW,SNOMED CT
782337001,47703008,AW,SNOMED CT
782338006,75665004,AW,SNOMED CT
782339003,11320009,AW,SNOMED CT
782340001,58202007,AW,SNOMED CT
782414008,80582002,AW,SNOMED CT
782415009,47703008,AW,SNOMED CT
782915004,363346000,AW,SNOMED CT
783146009,386661006,AW,SNOMED CT
783150002,234532001,AW,SNOMED CT
783541009,2282003,AW,SNOMED CT
783722008,782964007,AW,SNOMED CT
784292007,115665000,AW,SNOMED CT
784372002,386661006,AW,SNOMED CT
789473005,268460000,AW,SNOMED CT
816067005,782964007,AW,SNOMED CT
840284009,115665000,AW,SNOMED CT
840546002,840533007,AW,SNOMED CT
860691008,468312002,AW,SNOMED CT
866135007,57368009,AW,SNOMED CT
897036007,840533007,AW,SNOMED CT
1144353002,8060009,AW,SNOMED CT
1144355009,8060009,AW,SNOMED CT
1145201004,118375008,AW,SNOMED CT
1145202006,40388003,AW,SNOMED CT
1145202006,360221003,AW,SNOMED CT
1145204007,303497001,AW,SNOMED CT
1149141007,106769004,AW,SNOMED CT
1149142000,75086003,AW,SNOMED CT
1149144004,35873003,AW,SNOMED CT
1156072000,49062001,AW,SNOMED CT
1156073005,19923001,AW,SNOMED CT
1156074004,49062001,AW,SNOMED CT
1156197003,75456002,AW,SNOMED CT
1156648006,2282003,AW,SNOMED CT
1156723000,2282003,AW,SNOMED CT
1156801007,85828009,AW,SNOMED CT
1162493005,465380004,AW,SNOMED CT
1162558000,2282003,AW,SNOMED CT
1162663008,446477000,AW,SNOMED CT
1162760000,470571004,AW,SNOMED CT
1162762008,468921008,AW,SNOMED CT
1162763003,468921008,AW,SNOMED CT
1162918009,429659006,AW,SNOMED CT
1169366007,386661006,AW,SNOMED CT
1179237005,286558002,AW,SNOMED CT
1179238000,286576009,AW,SNOMED CT
1179241009,705473002,AW,SNOMED CT
1179376009,43153006,AW,SNOMED CT
1179455003,43153006,AW,SNOMED CT
1186720006,386661006,AW,SNOMED CT
1197592001,782964007,AW,SNOMED CT
1197594000,386661006,AW,SNOMED CT
1204131005,72506001,AW,SNOMED CT
1204133008,72506001,AW,SNOMED CT
1204133008,118380004,AW,SNOMED CT
1204134002,72506001,AW,SNOMED CT
1204135001,72506001,AW,SNOMED CT
1204137009,72506001,AW,SNOMED CT
1204138004,72506001,AW,SNOMED CT
1204209008,72506001,AW,SNOMED CT
1204353000,271003,AW,SNOMED CT
1204354006,68183006,AW,SNOMED CT
1208762007,1208814006,AW,SNOMED CT
1208768006,1208815007,AW,SNOMED CT
1208821006,72506001,AW,SNOMED CT
1208821006,118380004,AW,SNOMED CT
1208823009,72506001,AW,SNOMED CT
1208823009,118380004,AW,SNOMED CT
1208824003,40388003,AW,SNOMED CT
1208824003,360129009,AW,SNOMED CT
1208825002,72506001,AW,SNOMED CT
1208825002,118380004,AW,SNOMED CT
1208826001,40388003,AW,SNOMED CT
1208826001,360129009,AW,SNOMED CT
1208832006,14106009,AW,SNOMED CT
1208832006,40388003,AW,SNOMED CT
1208852007,737277001,AW,SNOMED CT
1208857001,84683006,AW,SNOMED CT
1208893004,72506001,AW,SNOMED CT
1208894005,72506001,AW,SNOMED CT
1208896007,72506001,AW,SNOMED CT
1208896007,118380004,AW,SNOMED CT
1217013009,258593008,AW,SNOMED CT
1217024006,49062001,AW,SNOMED CT
1217637008,57368009,AW,SNOMED CT
1220658004,702806008,AW,SNOMED CT
1230059004,84610002,AW,SNOMED CT
1230135006,84610002,AW,SNOMED CT
1230137003,84610002,AW,SNOMED CT
1230140003,84610002,AW,SNOMED CT
1231232007,24700007,AW,SNOMED CT
1237624003,109228008,AW,SNOMED CT
1251380002,115665000,AW,SNOMED CT
1251381003,115665000,AW,SNOMED CT
1251383000,115665000,AW,SNOMED CT
1251390005,425333006,AW,SNOMED CT
1251392002,115665000,AW,SNOMED CT
1251406005,115665000,AW,SNOMED CT
1251408006,115665000,AW,SNOMED CT
1251409003,115665000,AW,SNOMED CT
1251410008,115665000,AW,SNOMED CT
1251411007,115665000,AW,SNOMED CT
1251414004,115665000,AW,SNOMED CT
1251429002,115665000,AW,SNOMED CT
1251431006,115665000,AW,SNOMED CT
1251432004,115665000,AW,SNOMED CT
1251433009,115665000,AW,SNOMED CT
1251434003,115665000,AW,SNOMED CT
1251534000,17872004,AW,SNOMED CT
1254820008,109228008,AW,SNOMED CT
1254821007,67270000,AW,SNOMED CT
1254822000,303726000,AW,SNOMED CT
1254862001,109983007,AW,SNOMED CT
1254907009,115665000,AW,SNOMED CT
1255216009,313236002,AW,SNOMED CT
1255231000,2282003,AW,SNOMED CT
1255235009,67270000,AW,SNOMED CT
1255672008,81370003,AW,SNOMED CT
1255673003,103442008,AW,SNOMED CT
1255693006,52124006,AW,SNOMED CT
1258922005,9861002,AW,SNOMED CT
1258973002,468921008,AW,SNOMED CT
201000119106,44054006,AW,SNOMED CT
201000119106,444110003,AW,SNOMED CT
691000119103,46635009,AW,SNOMED CT
701000119103,44054006,AW,SNOMED CT
711000119100,44054006,AW,SNOMED CT
721000119107,44054006,AW,SNOMED CT
731000119105,44054006,AW,SNOMED CT
741000119101,44054006,AW,SNOMED CT
751000119104,44054006,AW,SNOMED CT
761000119102,44054006,AW,SNOMED CT
771000119108,44054006,AW,SNOMED CT
771000119108,56019007,AW,SNOMED CT
781000119106,44054006,AW,SNOMED CT
781000119106,118940003,AW,SNOMED CT
791000119109,44054006,AW,SNOMED CT
1081000119105,410942007,AW,SNOMED CT
1431000119101,113858008,AW,SNOMED CT
1441000119105,58800005,AW,SNOMED CT
1461000119109,410942007,AW,SNOMED CT
1491000119102,44054006,AW,SNOMED CT
1501000119109,44054006,AW,SNOMED CT
1511000119107,44054006,AW,SNOMED CT
1521000119100,44054006,AW,SNOMED CT
1531000119102,44054006,AW,SNOMED CT
1541000119106,44054006,AW,SNOMED CT
1551000119108,44054006,AW,SNOMED CT
1561000119105,46635009,AW,SNOMED CT
1571000119104,46635009,AW,SNOMED CT
1711000119101,266569009,AW,SNOMED CT
1801000119106,90688005,AW,SNOMED CT
2641000119104,16241000,AW,SNOMED CT
8501000119104,38341003,AW,SNOMED CT
8641000119101,72425000,AW,SNOMED CT
15781000119107,38341003,AW,SNOMED CT
18521000119106,56019007,AW,SNOMED CT
23601000119102,410942007,AW,SNOMED CT
27051000119102,372800002,AW,SNOMED CT
32751000119100,397849009,AW,SNOMED CT
34881000119105,64572001,AW,SNOMED CT
36561000119109,387713003,AW,SNOMED CT
39641000119100,57368009,AW,SNOMED CT
65401000119107,415217009,AW,SNOMED CT
68921000119100,71388002,AW,SNOMED CT
68921000119100,72506001,AW,SNOMED CT
71441000119104,56019007,AW,SNOMED CT
71721000119101,56019007,AW,SNOMED CT
71771000119100,118940003,AW,SNOMED CT
81781000119107,762766007,AW,SNOMED CT
82381000119103,84757009,AW,SNOMED CT
85021000119108,112283007,AW,SNOMED CT
86391000119101,410942007,AW,SNOMED CT
86401000119104,410942007,AW,SNOMED CT
89681000119101,56019007,AW,SNOMED CT
90191000119100,71388002,AW,SNOMED CT
90781000119102,56019007,AW,SNOMED CT
96701000119107,38341003,AW,SNOMED CT
96711000119105,38341003,AW,SNOMED CT
96721000119103,38341003,AW,SNOMED CT
96731000119100,38341003,AW,SNOMED CT
96741000119109,38341003,AW,SNOMED CT
96751000119106,38341003,AW,SNOMED CT
97201000119101,277132007,AW,SNOMED CT
99631000119101,386661006,AW,SNOMED CT
100581000119102,127295002,AW,SNOMED CT
102451000119107,428663009,AW,SNOMED CT
104471000119105,118940003,AW,SNOMED CT
104931000119100,38341003,AW,SNOMED CT
105451000119102,64572001,AW,SNOMED CT
108431000119104,71388002,AW,SNOMED CT
108431000119104,303728004,AW,SNOMED CT
108781000119105,302226006,AW,SNOMED CT
112281000119102,70813002,AW,SNOMED CT
117021000119106,71388002,AW,SNOMED CT
117021000119106,84610002,AW,SNOMED CT
117021000119106,272307009,AW,SNOMED CT
117031000119109,71388002,AW,SNOMED CT
117031000119109,84610002,AW,SNOMED CT
117031000119109,272307009,AW,SNOMED CT
118781000119108,38341003,AW,SNOMED CT
121131000119109,119561005,AW,SNOMED CT
127141000119107,91302008,AW,SNOMED CT
127171000119100,91302008,AW,SNOMED CT
127181000119102,91302008,AW,SNOMED CT
127191000119104,91302008,AW,SNOMED CT
127201000119101,91302008,AW,SNOMED CT
127231000119108,91302008,AW,SNOMED CT
127241000119104,91302008,AW,SNOMED CT
127251000119102,91302008,AW,SNOMED CT
127261000119100,91302008,AW,SNOMED CT
127271000119106,91302008,AW,SNOMED CT
127291000119107,91302008,AW,SNOMED CT
127301000119108,91302008,AW,SNOMED CT
127311000119106,91302008,AW,SNOMED CT
127321000119104,91302008,AW,SNOMED CT
127331000119101,91302008,AW,SNOMED CT
127341000119105,91302008,AW,SNOMED CT
127351000119107,91302008,AW,SNOMED CT
127361000119109,91302008,AW,SNOMED CT
127381000119100,91302008,AW,SNOMED CT
127391000119102,91302008,AW,SNOMED CT
127401000119100,91302008,AW,SNOMED CT
127901000119107,56019007,AW,SNOMED CT
127911000119105,56019007,AW,SNOMED CT
127991000119101,38341003,AW,SNOMED CT
128001000119105,38341003,AW,SNOMED CT
128381000119104,91302008,AW,SNOMED CT
129231000119103,441900009,AW,SNOMED CT
130551000119103,65818007,AW,SNOMED CT
131521000119101,698003007,AW,SNOMED CT
131551000119109,411114003,AW,SNOMED CT
131551000119109,705643001,AW,SNOMED CT
131561000119106,698003007,AW,SNOMED CT
131581000119102,411114003,AW,SNOMED CT
131581000119102,705643001,AW,SNOMED CT
131591000119104,698003007,AW,SNOMED CT
131601000119106,411114003,AW,SNOMED CT
131601000119106,705643001,AW,SNOMED CT
133031000119106,302497006,AW,SNOMED CT
133211000119107,200849007,AW,SNOMED CT
136751000119108,71388002,AW,SNOMED CT
136771000119104,71388002,AW,SNOMED CT
136781000119101,71388002,AW,SNOMED CT
137471000119107,258593008,AW,SNOMED CT
137631000119107,302226006,AW,SNOMED CT
140961000119107,71388002,AW,SNOMED CT
140961000119107,313236002,AW,SNOMED CT
142271000119106,386806002,AW,SNOMED CT
142281000119109,365704005,AW,SNOMED CT
142281000119109,386806002,AW,SNOMED CT
142291000119107,386806002,AW,SNOMED CT
142291000119107,416909000,AW,SNOMED CT
147881000119108,54956002,AW,SNOMED CT
150781000119103,49872002,AW,SNOMED CT
153491000119103,410942007,AW,SNOMED CT
153501000119105,410942007,AW,SNOMED CT
157141000119108,56019007,AW,SNOMED CT
216051000119102,257409000,AW,SNOMED CT
216621000119100,65818007,AW,SNOMED CT
216631000119102,65818007,AW,SNOMED CT
243421000119104,56019007,AW,SNOMED CT
285121000119100,71388002,AW,SNOMED CT
285121000119100,72506001,AW,SNOMED CT
285131000119102,14106009,AW,SNOMED CT
285131000119102,40388003,AW,SNOMED CT
285131000119102,360126002,AW,SNOMED CT
285131000119102,706004007,AW,SNOMED CT
285781000119100,119561005,AW,SNOMED CT
285951000119105,49062001,AW,SNOMED CT
285951000119105,119561005,AW,SNOMED CT
285961000119107,25510005,AW,SNOMED CT
288571000119100,28079008,AW,SNOMED CT
292851000119109,278286009,AW,SNOMED CT
292861000119106,278287000,AW,SNOMED CT
295471000119105,64572001,AW,SNOMED CT
295501000119104,64572001,AW,SNOMED CT
295511000119101,64572001,AW,SNOMED CT
295541000119102,64572001,AW,SNOMED CT
295551000119100,64572001,AW,SNOMED CT
295571000119109,64572001,AW,SNOMED CT
295591000119105,64572001,AW,SNOMED CT
295621000119107,64572001,AW,SNOMED CT
303361000119103,64572001,AW,SNOMED CT
328701000119101,387713003,AW,SNOMED CT
330411000119109,278287000,AW,SNOMED CT
330421000119102,278286009,AW,SNOMED CT
336641000119108,71388002,AW,SNOMED CT
336641000119108,313236002,AW,SNOMED CT
336751000119101,71388002,AW,SNOMED CT
336751000119101,313236002,AW,SNOMED CT
336861000119108,71388002,AW,SNOMED CT
336861000119108,313236002,AW,SNOMED CT
336871000119102,71388002,AW,SNOMED CT
336871000119102,313236002,AW,SNOMED CT
367821000119106,38341003,AW,SNOMED CT
369061000119104,71388002,AW,SNOMED CT
678991000119103,303275000,AW,SNOMED CT
679011000119100,303275000,AW,SNOMED CT
1078301000112109,410942007,AW,SNOMED CT
1089801000119108,128139000,AW,SNOMED CT
1092471000119105,91302008,AW,SNOMED CT
1092481000119108,91302008,AW,SNOMED CT
1092491000119106,91302008,AW,SNOMED CT
1092501000119104,91302008,AW,SNOMED CT
1092511000119101,91302008,AW,SNOMED CT
1092531000119106,91302008,AW,SNOMED CT
1092541000119102,91302008,AW,SNOMED CT
1092571000119109,91302008,AW,SNOMED CT
1092581000119107,91302008,AW,SNOMED CT
1092601000119103,91302008,AW,SNOMED CT
1092611000119100,91302008,AW,SNOMED CT
1092631000119105,91302008,AW,SNOMED CT
1092641000119101,91302008,AW,SNOMED CT
1290521000000109,59774002,AW,SNOMED CT
1290711000000105,59774002,AW,SNOMED CT
10629311000119107,64572001,AW,SNOMED CT
10749811000119108,64572001,AW,SNOMED CT
10757401000119104,38341003,AW,SNOMED CT
10757441000119102,38341003,AW,SNOMED CT
10757481000119107,38341003,AW,SNOMED CT
10759031000119106,38341003,AW,SNOMED CT
11673671000119102,309523001,AW,SNOMED CT
11673671000119102,313236002,AW,SNOMED CT
11673711000119103,309523001,AW,SNOMED CT
11673711000119103,313236002,AW,SNOMED CT
11762561000119103,224220007,AW,SNOMED CT
12001621000119100,450866001,AW,SNOMED CT
12057261000119109,31031000,AW,SNOMED CT
12058921000119107,2282003,AW,SNOMED CT
12058961000119102,2282003,AW,SNOMED CT
12060551000119102,257409000,AW,SNOMED CT
12077001000119100,67270000,AW,SNOMED CT
12099991000119108,2282003,AW,SNOMED CT
12107441000119107,303726000,AW,SNOMED CT
12107641000119109,76428000,AW,SNOMED CT
12107641000119109,705880005,AW,SNOMED CT
12198241000119109,268460000,AW,SNOMED CT
12198281000119104,313236002,AW,SNOMED CT
12198361000119104,2282003,AW,SNOMED CT
12198401000119108,2282003,AW,SNOMED CT
12198841000119108,303726000,AW,SNOMED CT
12199041000119109,109228008,AW,SNOMED CT
12199521000119109,71388002,AW,SNOMED CT
12199521000119109,109228008,AW,SNOMED CT
12199561000119104,109228008,AW,SNOMED CT
12199641000119102,109228008,AW,SNOMED CT
12199761000119106,303534008,AW,SNOMED CT
12199761000119106,705865004,AW,SNOMED CT
12199961000119109,67270000,AW,SNOMED CT
12200001000119100,67270000,AW,SNOMED CT
12200041000119103,67270000,AW,SNOMED CT
12202141000119103,67270000,AW,SNOMED CT
12202181000119108,67270000,AW,SNOMED CT
12202381000119105,1153627002,AW,SNOMED CT
12204391000119104,303534008,AW,SNOMED CT
12204391000119104,705865004,AW,SNOMED CT
12204431000119109,76428000,AW,SNOMED CT
12204431000119109,705880005,AW,SNOMED CT
12204511000119103,53996008,AW,SNOMED CT
12205871000119105,2282003,AW,SNOMED CT
12205991000119104,2282003,AW,SNOMED CT
12206311000119103,2282003,AW,SNOMED CT
12206431000119102,109228008,AW,SNOMED CT
12206471000119104,303726000,AW,SNOMED CT
12206701000119100,67270000,AW,SNOMED CT
12206781000119108,109228008,AW,SNOMED CT
12207101000119102,109228008,AW,SNOMED CT
12207221000119102,67270000,AW,SNOMED CT
12207381000119107,109228008,AW,SNOMED CT
12207421000119103,67270000,AW,SNOMED CT
12208541000119106,313236002,AW,SNOMED CT
12245011000119100,71388002,AW,SNOMED CT
12245011000119100,72506001,AW,SNOMED CT
12245071000119108,14106009,AW,SNOMED CT
12245071000119108,40388003,AW,SNOMED CT
12245071000119108,360126002,AW,SNOMED CT
12266851000119105,303726000,AW,SNOMED CT
12266931000119108,31031000,AW,SNOMED CT
12403221000119108,67270000,AW,SNOMED CT
12403261000119103,109228008,AW,SNOMED CT
12403301000119106,303726000,AW,SNOMED CT
12403341000119108,67270000,AW,SNOMED CT
12403381000119103,109228008,AW,SNOMED CT
12403421000119107,303726000,AW,SNOMED CT
15679801000119105,313236002,AW,SNOMED CT
15739841000119103,23670006,AW,SNOMED CT
15739841000119103,251722000,AW,SNOMED CT
15739841000119103,366046002,AW,SNOMED CT
15970001000004108,15447007,AW,SNOMED CT
15993671000119108,23670006,AW,SNOMED CT
15993671000119108,251722000,AW,SNOMED CT
15993711000119107,23670006,AW,SNOMED CT
15993711000119107,251722000,AW,SNOMED CT
15999791000119100,46670006,AW,SNOMED CT
15999831000119106,46670006,AW,SNOMED CT
16058711000119104,785830001,AW,SNOMED CT
16058871000119104,785831002,AW,SNOMED CT
16076691000119100,410942007,AW,SNOMED CT
16090331000119101,84489001,AW,SNOMED CT
16090371000119103,102409004,AW,SNOMED CT
16090451000119101,82107009,AW,SNOMED CT
16090771000119104,228523000,AW,SNOMED CT
16094681000119103,224220007,AW,SNOMED CT
16261011000119109,67333007,AW,SNOMED CT
16468541000119105,50471002,AW,SNOMED CT
16546371000119109,1217119006,AW,SNOMED CT
16697741000119101,286558002,AW,SNOMED CT
16731481000119108,286628000,AW,SNOMED CT
16732681000119104,25937001,AW,SNOMED CT
16732921000119107,25937001,AW,SNOMED CT
16740891000119102,286558002,AW,SNOMED CT
81632821000132105,705471000,AW,SNOMED CT
402503301000132107,705471000,AW,SNOMED CT
625544171000132109,71388002,AW,SNOMED CT
625544171000132109,705471000,AW,SNOMED CT
842853311000132105,705471000,AW,SNOMED CT
