sourceId,destinationId,relationship_type,source_system_name
249671009,249669009,Interprets,SNOMED CT
249672002,249669009,Interprets,SNOMED CT
249673007,249668001,Interprets,SNOMED CT
249674001,6427007,Interprets,SNOMED CT
249674001,249669009,Interprets,SNOMED CT
249675000,249669009,Interprets,SNOMED CT
249680009,249677008,Interprets,SNOMED CT
249681008,249677008,Interprets,SNOMED CT
249682001,249677008,Interprets,SNOMED CT
249683006,249677008,Interprets,SNOMED CT
249684000,249677008,Interprets,SNOMED CT
249686003,249677008,Interprets,SNOMED CT
249687007,249677008,Interprets,SNOMED CT
249696007,249694005,Interprets,SNOMED CT
249697003,249694005,Interprets,SNOMED CT
249699000,249694005,Interprets,SNOMED CT
249700004,249694005,Interprets,SNOMED CT
249701000,249694005,Interprets,SNOMED CT
249702007,249694005,Interprets,SNOMED CT
249703002,249694005,Interprets,SNOMED CT
249704008,249694005,Interprets,SNOMED CT
249706005,249694005,Interprets,SNOMED CT
249709003,249707001,Interprets,SNOMED CT
249710008,249707001,Interprets,SNOMED CT
249711007,249707001,Interprets,SNOMED CT
249712000,249707001,Interprets,SNOMED CT
249713005,249707001,Interprets,SNOMED CT
249714004,298611006,Interprets,SNOMED CT
249714004,363847004,Interprets,SNOMED CT
249715003,249707001,Interprets,SNOMED CT
249720003,249719009,Interprets,SNOMED CT
249721004,249719009,Interprets,SNOMED CT
249722006,249719009,Interprets,SNOMED CT
249723001,249719009,Interprets,SNOMED CT
249724007,249707001,Interprets,SNOMED CT
249731006,249730007,Interprets,SNOMED CT
249732004,249730007,Interprets,SNOMED CT
249733009,249730007,Interprets,SNOMED CT
249734003,249730007,Interprets,SNOMED CT
249739008,249736001,Interprets,SNOMED CT
249740005,249736001,Interprets,SNOMED CT
249741009,249736001,Interprets,SNOMED CT
249742002,249736001,Interprets,SNOMED CT
249745000,249736001,Interprets,SNOMED CT
249746004,249736001,Interprets,SNOMED CT
249747008,249736001,Interprets,SNOMED CT
249752003,299031002,Interprets,SNOMED CT
249755001,249749006,Interprets,SNOMED CT
249756000,249749006,Interprets,SNOMED CT
249757009,249749006,Interprets,SNOMED CT
249758004,249749006,Interprets,SNOMED CT
249761003,299057004,Interprets,SNOMED CT
249764006,299059001,Interprets,SNOMED CT
249765007,299059001,Interprets,SNOMED CT
249766008,299059001,Interprets,SNOMED CT
249767004,299059001,Interprets,SNOMED CT
249768009,299059001,Interprets,SNOMED CT
249773003,299129008,Interprets,SNOMED CT
249778007,299220001,Interprets,SNOMED CT
249779004,299220001,Interprets,SNOMED CT
249780001,249774009,Interprets,SNOMED CT
249781002,299220001,Interprets,SNOMED CT
249782009,249774009,Interprets,SNOMED CT
249783004,249774009,Interprets,SNOMED CT
249784005,249774009,Interprets,SNOMED CT
249786007,249774009,Interprets,SNOMED CT
249787003,249774009,Interprets,SNOMED CT
249788008,249774009,Interprets,SNOMED CT
249789000,249774009,Interprets,SNOMED CT
249789000,249839000,Interprets,SNOMED CT
249790009,249774009,Interprets,SNOMED CT
249791008,249774009,Interprets,SNOMED CT
249792001,249774009,Interprets,SNOMED CT
249796003,249793006,Interprets,SNOMED CT
249802001,249793006,Interprets,SNOMED CT
249803006,249793006,Interprets,SNOMED CT
249804000,249793006,Interprets,SNOMED CT
249805004,249793006,Interprets,SNOMED CT
249807007,249793006,Interprets,SNOMED CT
249808002,249793006,Interprets,SNOMED CT
249809005,249793006,Interprets,SNOMED CT
249810000,249793006,Interprets,SNOMED CT
249811001,249793006,Interprets,SNOMED CT
249812008,249793006,Interprets,SNOMED CT
249813003,249793006,Interprets,SNOMED CT
249814009,249793006,Interprets,SNOMED CT
249818007,249817002,Interprets,SNOMED CT
249821009,249819004,Interprets,SNOMED CT
249822002,249819004,Interprets,SNOMED CT
249823007,249819004,Interprets,SNOMED CT
249824001,249819004,Interprets,SNOMED CT
249826004,249819004,Interprets,SNOMED CT
249846009,271605009,Interprets,SNOMED CT
249847000,18373002,Interprets,SNOMED CT
249847000,271605009,Interprets,SNOMED CT
249847000,363855006,Interprets,SNOMED CT
249849002,18373002,Interprets,SNOMED CT
249849002,271605009,Interprets,SNOMED CT
249849002,363855006,Interprets,SNOMED CT
249850002,18373002,Interprets,SNOMED CT
249850002,271605009,Interprets,SNOMED CT
249850002,363855006,Interprets,SNOMED CT
249851003,18373002,Interprets,SNOMED CT
249851003,271605009,Interprets,SNOMED CT
249851003,363855006,Interprets,SNOMED CT
249854006,249853000,Interprets,SNOMED CT
249855007,249853000,Interprets,SNOMED CT
249856008,249853000,Interprets,SNOMED CT
249857004,249853000,Interprets,SNOMED CT
249858009,18373002,Interprets,SNOMED CT
249858009,271605009,Interprets,SNOMED CT
249858009,363855006,Interprets,SNOMED CT
249859001,18373002,Interprets,SNOMED CT
249859001,271605009,Interprets,SNOMED CT
249859001,363855006,Interprets,SNOMED CT
249860006,18373002,Interprets,SNOMED CT
249860006,271605009,Interprets,SNOMED CT
249860006,363855006,Interprets,SNOMED CT
249861005,18373002,Interprets,SNOMED CT
249861005,298342005,Interprets,SNOMED CT
249862003,271605009,Interprets,SNOMED CT
249862003,397155001,Interprets,SNOMED CT
249863008,271605009,Interprets,SNOMED CT
249863008,397155001,Interprets,SNOMED CT
249870008,18373002,Interprets,SNOMED CT
249870008,255324009,Interprets,SNOMED CT
249870008,363847004,Interprets,SNOMED CT
249873005,285502000,Interprets,SNOMED CT
249874004,285506002,Interprets,SNOMED CT
249875003,18373002,Interprets,SNOMED CT
249875003,249872000,Interprets,SNOMED CT
249875003,255324009,Interprets,SNOMED CT
249876002,18373002,Interprets,SNOMED CT
249876002,249872000,Interprets,SNOMED CT
249876002,255324009,Interprets,SNOMED CT
249877006,18373002,Interprets,SNOMED CT
249877006,249871007,Interprets,SNOMED CT
249877006,255324009,Interprets,SNOMED CT
249878001,18373002,Interprets,SNOMED CT
249878001,249871007,Interprets,SNOMED CT
249878001,255324009,Interprets,SNOMED CT
249879009,18373002,Interprets,SNOMED CT
249879009,249871007,Interprets,SNOMED CT
249879009,255324009,Interprets,SNOMED CT
249880007,18373002,Interprets,SNOMED CT
249880007,249871007,Interprets,SNOMED CT
249880007,255324009,Interprets,SNOMED CT
249881006,302054005,Interprets,SNOMED CT
249883009,18373002,Interprets,SNOMED CT
249883009,249882004,Interprets,SNOMED CT
249883009,255324009,Interprets,SNOMED CT
249884003,18373002,Interprets,SNOMED CT
249884003,255324009,Interprets,SNOMED CT
249884003,271736009,Interprets,SNOMED CT
249885002,18373002,Interprets,SNOMED CT
249885002,249882004,Interprets,SNOMED CT
249885002,255324009,Interprets,SNOMED CT
249886001,18373002,Interprets,SNOMED CT
249888000,18373002,Interprets,SNOMED CT
249889008,18373002,Interprets,SNOMED CT
249889008,255324009,Interprets,SNOMED CT
249889008,298338007,Interprets,SNOMED CT
249890004,18373002,Interprets,SNOMED CT
249890004,255324009,Interprets,SNOMED CT
249890004,298338007,Interprets,SNOMED CT
249891000,18373002,Interprets,SNOMED CT
249891000,255324009,Interprets,SNOMED CT
249891000,363847004,Interprets,SNOMED CT
249894008,18373002,Interprets,SNOMED CT
249894008,249893002,Interprets,SNOMED CT
249894008,255324009,Interprets,SNOMED CT
249895009,18373002,Interprets,SNOMED CT
249895009,249893002,Interprets,SNOMED CT
249895009,255324009,Interprets,SNOMED CT
249896005,18373002,Interprets,SNOMED CT
249896005,249893002,Interprets,SNOMED CT
249896005,255324009,Interprets,SNOMED CT
249897001,18373002,Interprets,SNOMED CT
249897001,249893002,Interprets,SNOMED CT
249897001,255324009,Interprets,SNOMED CT
249898006,18373002,Interprets,SNOMED CT
249898006,249893002,Interprets,SNOMED CT
249898006,255324009,Interprets,SNOMED CT
249899003,18373002,Interprets,SNOMED CT
249899003,249893002,Interprets,SNOMED CT
249899003,255324009,Interprets,SNOMED CT
249900008,18373002,Interprets,SNOMED CT
249900008,284134006,Interprets,SNOMED CT
249901007,18373002,Interprets,SNOMED CT
249901007,302020009,Interprets,SNOMED CT
249902000,18373002,Interprets,SNOMED CT
249902000,165242000,Interprets,SNOMED CT
249902000,282970009,Interprets,SNOMED CT
249903005,18373002,Interprets,SNOMED CT
249903005,282870005,Interprets,SNOMED CT
249905003,18373002,Interprets,SNOMED CT
249905003,282924002,Interprets,SNOMED CT
249906002,18373002,Interprets,SNOMED CT
249906002,282974000,Interprets,SNOMED CT
249907006,18373002,Interprets,SNOMED CT
249907006,282953001,Interprets,SNOMED CT
249908001,18373002,Interprets,SNOMED CT
249908001,165242000,Interprets,SNOMED CT
249908001,282979005,Interprets,SNOMED CT
249909009,18373002,Interprets,SNOMED CT
249909009,165242000,Interprets,SNOMED CT
249909009,282984004,Interprets,SNOMED CT
249910004,18373002,Interprets,SNOMED CT
249910004,282989009,Interprets,SNOMED CT
249911000,18373002,Interprets,SNOMED CT
249911000,165242000,Interprets,SNOMED CT
249911000,282994009,Interprets,SNOMED CT
249912007,299420003,Interprets,SNOMED CT
249912007,363847004,Interprets,SNOMED CT
249912007,364563006,Interprets,SNOMED CT
249913002,299332000,Interprets,SNOMED CT
249913002,363847004,Interprets,SNOMED CT
249913002,364563006,Interprets,SNOMED CT
249914008,299238003,Interprets,SNOMED CT
249914008,363847004,Interprets,SNOMED CT
249914008,364563006,Interprets,SNOMED CT
249915009,363847004,Interprets,SNOMED CT
249915009,364563006,Interprets,SNOMED CT
249915009,786985009,Interprets,SNOMED CT
249916005,298946001,Interprets,SNOMED CT
249916005,363847004,Interprets,SNOMED CT
249916005,364563006,Interprets,SNOMED CT
249917001,298878008,Interprets,SNOMED CT
249917001,363847004,Interprets,SNOMED CT
249917001,364563006,Interprets,SNOMED CT
249918006,298773006,Interprets,SNOMED CT
249918006,363847004,Interprets,SNOMED CT
249918006,364563006,Interprets,SNOMED CT
249921008,6918002,Interprets,SNOMED CT
249921008,18373002,Interprets,SNOMED CT
249921008,249893002,Interprets,SNOMED CT
249921008,255324009,Interprets,SNOMED CT
249923006,363847004,Interprets,SNOMED CT
249923006,364563006,Interprets,SNOMED CT
249924000,363847004,Interprets,SNOMED CT
249924000,364563006,Interprets,SNOMED CT
249925004,363847004,Interprets,SNOMED CT
249925004,364563006,Interprets,SNOMED CT
249926003,363847004,Interprets,SNOMED CT
249926003,364563006,Interprets,SNOMED CT
249928002,249927007,Interprets,SNOMED CT
249928002,255324009,Interprets,SNOMED CT
249928002,363847004,Interprets,SNOMED CT
249929005,249927007,Interprets,SNOMED CT
249929005,255324009,Interprets,SNOMED CT
249929005,363847004,Interprets,SNOMED CT
249930000,249927007,Interprets,SNOMED CT
249930000,255324009,Interprets,SNOMED CT
249930000,363847004,Interprets,SNOMED CT
249931001,255324009,Interprets,SNOMED CT
249932008,18373002,Interprets,SNOMED CT
249933003,18373002,Interprets,SNOMED CT
249934009,18373002,Interprets,SNOMED CT
249935005,18373002,Interprets,SNOMED CT
249936006,301992006,Interprets,SNOMED CT
249937002,18373002,Interprets,SNOMED CT
249938007,18373002,Interprets,SNOMED CT
249939004,18373002,Interprets,SNOMED CT
249940002,18373002,Interprets,SNOMED CT
249941003,18373002,Interprets,SNOMED CT
249942005,18373002,Interprets,SNOMED CT
249943000,18373002,Interprets,SNOMED CT
249944006,255324009,Interprets,SNOMED CT
249944006,363847004,Interprets,SNOMED CT
249945007,255324009,Interprets,SNOMED CT
249945007,363847004,Interprets,SNOMED CT
249946008,18373002,Interprets,SNOMED CT
249949001,249956007,Interprets,SNOMED CT
249950001,249956007,Interprets,SNOMED CT
249951002,249948009,Interprets,SNOMED CT
249953004,249956007,Interprets,SNOMED CT
249954005,249956007,Interprets,SNOMED CT
249955006,249956007,Interprets,SNOMED CT
249961009,18373002,Interprets,SNOMED CT
249961009,249960005,Interprets,SNOMED CT
249961009,255324009,Interprets,SNOMED CT
249962002,18373002,Interprets,SNOMED CT
249962002,249960005,Interprets,SNOMED CT
249962002,255324009,Interprets,SNOMED CT
249963007,18373002,Interprets,SNOMED CT
249963007,249893002,Interprets,SNOMED CT
249963007,255324009,Interprets,SNOMED CT
249963007,363829005,Interprets,SNOMED CT
249963007,363847004,Interprets,SNOMED CT
249963007,386053000,Interprets,SNOMED CT
249964001,18373002,Interprets,SNOMED CT
249964001,249893002,Interprets,SNOMED CT
249964001,255324009,Interprets,SNOMED CT
249964001,363847004,Interprets,SNOMED CT
249965000,18373002,Interprets,SNOMED CT
249965000,249893002,Interprets,SNOMED CT
249965000,255324009,Interprets,SNOMED CT
249965000,363847004,Interprets,SNOMED CT
249966004,18373002,Interprets,SNOMED CT
249966004,249893002,Interprets,SNOMED CT
249966004,255324009,Interprets,SNOMED CT
249966004,363847004,Interprets,SNOMED CT
249967008,18373002,Interprets,SNOMED CT
249967008,249893002,Interprets,SNOMED CT
249967008,255324009,Interprets,SNOMED CT
249967008,363847004,Interprets,SNOMED CT
249968003,18373002,Interprets,SNOMED CT
249968003,249893002,Interprets,SNOMED CT
249968003,255324009,Interprets,SNOMED CT
249968003,363847004,Interprets,SNOMED CT
249972004,18373002,Interprets,SNOMED CT
249972004,249971006,Interprets,SNOMED CT
249972004,255324009,Interprets,SNOMED CT
249973009,18373002,Interprets,SNOMED CT
249973009,249971006,Interprets,SNOMED CT
249973009,255324009,Interprets,SNOMED CT
249974003,18373002,Interprets,SNOMED CT
249974003,249971006,Interprets,SNOMED CT
249974003,255324009,Interprets,SNOMED CT
249975002,18373002,Interprets,SNOMED CT
249975002,249971006,Interprets,SNOMED CT
249975002,255324009,Interprets,SNOMED CT
249976001,18373002,Interprets,SNOMED CT
249976001,255324009,Interprets,SNOMED CT
249976001,363847004,Interprets,SNOMED CT
249977005,18373002,Interprets,SNOMED CT
249977005,255324009,Interprets,SNOMED CT
249977005,363847004,Interprets,SNOMED CT
249978000,18373002,Interprets,SNOMED CT
249978000,255324009,Interprets,SNOMED CT
249978000,363847004,Interprets,SNOMED CT
249979008,18373002,Interprets,SNOMED CT
249979008,255324009,Interprets,SNOMED CT
249979008,363847004,Interprets,SNOMED CT
249980006,18373002,Interprets,SNOMED CT
249980006,255324009,Interprets,SNOMED CT
249980006,363847004,Interprets,SNOMED CT
249983008,18373002,Interprets,SNOMED CT
249983008,249982003,Interprets,SNOMED CT
249984002,18373002,Interprets,SNOMED CT
249984002,249982003,Interprets,SNOMED CT
249985001,18373002,Interprets,SNOMED CT
249985001,249982003,Interprets,SNOMED CT
249988004,6942003,Interprets,SNOMED CT
249988004,363800008,Interprets,SNOMED CT
249989007,6942003,Interprets,SNOMED CT
249990003,18373002,Interprets,SNOMED CT
249990003,249982003,Interprets,SNOMED CT
249991004,18373002,Interprets,SNOMED CT
249991004,249982003,Interprets,SNOMED CT
249992006,18373002,Interprets,SNOMED CT
249992006,249982003,Interprets,SNOMED CT
249998005,364644000,Interprets,SNOMED CT
250002000,129006008,Interprets,SNOMED CT
250002000,278844005,Interprets,SNOMED CT
250002000,282097004,Interprets,SNOMED CT
250002000,359755007,Interprets,SNOMED CT
250002000,363836006,Interprets,SNOMED CT
250003005,129006008,Interprets,SNOMED CT
250003005,363836006,Interprets,SNOMED CT
250003005,364644000,Interprets,SNOMED CT
250004004,129006008,Interprets,SNOMED CT
250004004,363836006,Interprets,SNOMED CT
250004004,364644000,Interprets,SNOMED CT
250005003,129006008,Interprets,SNOMED CT
250005003,363836006,Interprets,SNOMED CT
250005003,364644000,Interprets,SNOMED CT
250006002,129006008,Interprets,SNOMED CT
250006002,363836006,Interprets,SNOMED CT
250006002,364644000,Interprets,SNOMED CT
250007006,129006008,Interprets,SNOMED CT
250007006,363836006,Interprets,SNOMED CT
250007006,364644000,Interprets,SNOMED CT
250008001,129006008,Interprets,SNOMED CT
250008001,363836006,Interprets,SNOMED CT
250008001,364644000,Interprets,SNOMED CT
250009009,129006008,Interprets,SNOMED CT
250009009,363836006,Interprets,SNOMED CT
250009009,364644000,Interprets,SNOMED CT
250010004,129006008,Interprets,SNOMED CT
250010004,363836006,Interprets,SNOMED CT
250010004,364644000,Interprets,SNOMED CT
250011000,129006008,Interprets,SNOMED CT
250011000,363836006,Interprets,SNOMED CT
250011000,364644000,Interprets,SNOMED CT
250012007,129006008,Interprets,SNOMED CT
250012007,363836006,Interprets,SNOMED CT
250012007,364644000,Interprets,SNOMED CT
250013002,129006008,Interprets,SNOMED CT
250013002,363836006,Interprets,SNOMED CT
250013002,364644000,Interprets,SNOMED CT
250014008,129006008,Interprets,SNOMED CT
250014008,363836006,Interprets,SNOMED CT
250014008,364644000,Interprets,SNOMED CT
250015009,129006008,Interprets,SNOMED CT
250015009,363836006,Interprets,SNOMED CT
250015009,364644000,Interprets,SNOMED CT
250016005,129006008,Interprets,SNOMED CT
250016005,363836006,Interprets,SNOMED CT
250016005,364644000,Interprets,SNOMED CT
250018006,129006008,Interprets,SNOMED CT
250018006,363836006,Interprets,SNOMED CT
250018006,364644000,Interprets,SNOMED CT
250019003,129006008,Interprets,SNOMED CT
250019003,363836006,Interprets,SNOMED CT
250019003,364644000,Interprets,SNOMED CT
250020009,129006008,Interprets,SNOMED CT
250020009,363836006,Interprets,SNOMED CT
250020009,364644000,Interprets,SNOMED CT
250021008,129006008,Interprets,SNOMED CT
250021008,363836006,Interprets,SNOMED CT
250021008,364644000,Interprets,SNOMED CT
250023006,129006008,Interprets,SNOMED CT
250023006,363836006,Interprets,SNOMED CT
250023006,364644000,Interprets,SNOMED CT
250024000,129006008,Interprets,SNOMED CT
250024000,363836006,Interprets,SNOMED CT
250024000,364644000,Interprets,SNOMED CT
250027007,129006008,Interprets,SNOMED CT
250027007,363836006,Interprets,SNOMED CT
250027007,364644000,Interprets,SNOMED CT
250028002,129006008,Interprets,SNOMED CT
250028002,363836006,Interprets,SNOMED CT
250028002,364644000,Interprets,SNOMED CT
250029005,129006008,Interprets,SNOMED CT
250029005,363836006,Interprets,SNOMED CT
250029005,364644000,Interprets,SNOMED CT
250032008,129006008,Interprets,SNOMED CT
250032008,363836006,Interprets,SNOMED CT
250032008,364644000,Interprets,SNOMED CT
250033003,129006008,Interprets,SNOMED CT
250033003,363836006,Interprets,SNOMED CT
250033003,364644000,Interprets,SNOMED CT
250034009,129006008,Interprets,SNOMED CT
250034009,363836006,Interprets,SNOMED CT
250034009,364644000,Interprets,SNOMED CT
