sourceId,destinationId,relationship_type,source_system_name
244477000,362292005,Part of,SNOMED CT
244478005,182281004,Part of,SNOMED CT
244478005,362292005,Part of,SNOMED CT
244478005,362875007,Part of,SNOMED CT
244479002,182281004,Part of,SNOMED CT
244479002,362292005,Part of,SNOMED CT
244479002,362875007,Part of,SNOMED CT
244480004,182281004,Part of,SNOMED CT
244480004,362292005,Part of,SNOMED CT
244480004,362875007,Part of,SNOMED CT
244481000,182281004,Part of,SNOMED CT
244481000,362292005,Part of,SNOMED CT
244481000,362875007,Part of,SNOMED CT
244482007,362217000,Part of,SNOMED CT
244483002,182281004,Part of,SNOMED CT
244483002,362292005,Part of,SNOMED CT
244483002,362875007,Part of,SNOMED CT
244484008,362292005,Part of,SNOMED CT
244484008,362481007,Part of,SNOMED CT
244485009,38266002,Part of,SNOMED CT
244486005,181143004,Part of,SNOMED CT
244486005,281831001,Part of,SNOMED CT
244487001,181469002,Part of,SNOMED CT
244487001,302549007,Part of,SNOMED CT
244487001,361689003,Part of,SNOMED CT
244488006,280648000,Part of,SNOMED CT
244488006,280659009,Part of,SNOMED CT
244489003,280648000,Part of,SNOMED CT
244489003,280659009,Part of,SNOMED CT
244490007,280659009,Part of,SNOMED CT
244490007,362516005,Part of,SNOMED CT
244491006,280659009,Part of,SNOMED CT
244491006,362516005,Part of,SNOMED CT
244492004,280648000,Part of,SNOMED CT
244492004,280658001,Part of,SNOMED CT
244493009,280648000,Part of,SNOMED CT
244493009,280658001,Part of,SNOMED CT
244494003,181162001,Part of,SNOMED CT
244495002,181162001,Part of,SNOMED CT
244495002,280658001,Part of,SNOMED CT
244495002,361318005,Part of,SNOMED CT
244496001,181162001,Part of,SNOMED CT
244497005,244486005,Part of,SNOMED CT
244497005,361689003,Part of,SNOMED CT
244498000,181160009,Part of,SNOMED CT
244499008,302549007,Part of,SNOMED CT
244499008,361689003,Part of,SNOMED CT
244500004,181169005,Part of,SNOMED CT
244501000,181169005,Part of,SNOMED CT
244502007,181169005,Part of,SNOMED CT
244503002,181185000,Part of,SNOMED CT
244503002,265783002,Part of,SNOMED CT
244503002,420893000,Part of,SNOMED CT
244504008,181185000,Part of,SNOMED CT
244504008,265783002,Part of,SNOMED CT
244504008,420893000,Part of,SNOMED CT
244506005,265785009,Part of,SNOMED CT
244506005,361381009,Part of,SNOMED CT
244506005,362606005,Part of,SNOMED CT
244507001,181211006,Part of,SNOMED CT
244507001,265785009,Part of,SNOMED CT
244507001,361380005,Part of,SNOMED CT
244507001,361929003,Part of,SNOMED CT
244507001,362606005,Part of,SNOMED CT
244508006,361827000,Part of,SNOMED CT
244508006,362874006,Part of,SNOMED CT
244509003,181792001,Part of,SNOMED CT
244509003,361827000,Part of,SNOMED CT
244510008,181792001,Part of,SNOMED CT
244510008,361827000,Part of,SNOMED CT
244511007,181792001,Part of,SNOMED CT
244511007,361827000,Part of,SNOMED CT
244512000,44300000,Part of,SNOMED CT
244512000,243930007,Part of,SNOMED CT
244512000,361725000,Part of,SNOMED CT
244512000,361827000,Part of,SNOMED CT
244513005,44300000,Part of,SNOMED CT
244513005,243930007,Part of,SNOMED CT
244513005,361725000,Part of,SNOMED CT
244513005,361827000,Part of,SNOMED CT
244514004,260488005,Part of,SNOMED CT
244514004,361827000,Part of,SNOMED CT
244515003,260488005,Part of,SNOMED CT
244515003,361827000,Part of,SNOMED CT
244516002,260488005,Part of,SNOMED CT
244516002,361827000,Part of,SNOMED CT
244517006,260488005,Part of,SNOMED CT
244517006,361827000,Part of,SNOMED CT
244518001,260488005,Part of,SNOMED CT
244518001,361827000,Part of,SNOMED CT
244519009,243931006,Part of,SNOMED CT
244519009,361827000,Part of,SNOMED CT
244520003,243931006,Part of,SNOMED CT
244520003,361827000,Part of,SNOMED CT
244521004,243931006,Part of,SNOMED CT
244521004,361827000,Part of,SNOMED CT
244522006,243931006,Part of,SNOMED CT
244522006,361827000,Part of,SNOMED CT
244523001,243931006,Part of,SNOMED CT
244523001,361827000,Part of,SNOMED CT
244524007,243931006,Part of,SNOMED CT
244524007,361827000,Part of,SNOMED CT
244525008,243931006,Part of,SNOMED CT
244525008,361827000,Part of,SNOMED CT
244526009,243931006,Part of,SNOMED CT
244526009,361827000,Part of,SNOMED CT
244527000,243931006,Part of,SNOMED CT
244527000,361827000,Part of,SNOMED CT
244528005,243931006,Part of,SNOMED CT
244528005,361827000,Part of,SNOMED CT
244529002,243931006,Part of,SNOMED CT
244529002,361827000,Part of,SNOMED CT
244530007,243932004,Part of,SNOMED CT
244530007,361827000,Part of,SNOMED CT
244531006,243932004,Part of,SNOMED CT
244531006,361827000,Part of,SNOMED CT
244532004,243932004,Part of,SNOMED CT
244532004,361827000,Part of,SNOMED CT
244533009,243932004,Part of,SNOMED CT
244533009,361827000,Part of,SNOMED CT
244534003,182344001,Part of,SNOMED CT
244534003,264186006,Part of,SNOMED CT
244534003,361827000,Part of,SNOMED CT
244535002,182344001,Part of,SNOMED CT
244535002,264186006,Part of,SNOMED CT
244535002,361827000,Part of,SNOMED CT
244536001,182344001,Part of,SNOMED CT
244536001,264186006,Part of,SNOMED CT
244536001,361827000,Part of,SNOMED CT
244537005,182344001,Part of,SNOMED CT
244537005,264186006,Part of,SNOMED CT
244537005,361827000,Part of,SNOMED CT
244538000,182344001,Part of,SNOMED CT
244538000,264186006,Part of,SNOMED CT
244538000,361827000,Part of,SNOMED CT
244539008,44300000,Part of,SNOMED CT
244539008,243930007,Part of,SNOMED CT
244539008,361725000,Part of,SNOMED CT
244539008,361827000,Part of,SNOMED CT
244540005,260488005,Part of,SNOMED CT
244540005,361827000,Part of,SNOMED CT
244541009,122495006,Part of,SNOMED CT
244541009,122496007,Part of,SNOMED CT
244541009,361827000,Part of,SNOMED CT
244542002,44300000,Part of,SNOMED CT
244542002,243930007,Part of,SNOMED CT
244542002,361725000,Part of,SNOMED CT
244542002,361827000,Part of,SNOMED CT
244543007,181853000,Part of,SNOMED CT
244544001,181853000,Part of,SNOMED CT
244545000,182260004,Part of,SNOMED CT
244545000,361827000,Part of,SNOMED CT
244546004,302539009,Part of,SNOMED CT
244546004,361827000,Part of,SNOMED CT
244547008,302540006,Part of,SNOMED CT
244547008,361827000,Part of,SNOMED CT
244548003,182294002,Part of,SNOMED CT
244548003,361827000,Part of,SNOMED CT
244549006,182204005,Part of,SNOMED CT
244550006,182204005,Part of,SNOMED CT
244551005,182294002,Part of,SNOMED CT
244551005,361827000,Part of,SNOMED CT
244552003,182294002,Part of,SNOMED CT
244552003,361827000,Part of,SNOMED CT
244553008,182294002,Part of,SNOMED CT
244553008,361827000,Part of,SNOMED CT
244554002,182281004,Part of,SNOMED CT
244554002,361827000,Part of,SNOMED CT
244555001,302545001,Part of,SNOMED CT
244555001,361827000,Part of,SNOMED CT
244556000,182211009,Part of,SNOMED CT
244557009,264228001,Part of,SNOMED CT
244557009,361827000,Part of,SNOMED CT
244558004,264228001,Part of,SNOMED CT
244558004,361827000,Part of,SNOMED CT
244559007,264228001,Part of,SNOMED CT
244559007,361827000,Part of,SNOMED CT
244560002,264228001,Part of,SNOMED CT
244560002,361827000,Part of,SNOMED CT
244561003,302545001,Part of,SNOMED CT
244561003,361827000,Part of,SNOMED CT
244562005,302545001,Part of,SNOMED CT
244562005,361827000,Part of,SNOMED CT
244563000,302545001,Part of,SNOMED CT
244563000,361827000,Part of,SNOMED CT
244564006,302547009,Part of,SNOMED CT
244564006,361827000,Part of,SNOMED CT
244565007,302547009,Part of,SNOMED CT
244565007,361827000,Part of,SNOMED CT
244566008,302547009,Part of,SNOMED CT
244566008,361827000,Part of,SNOMED CT
244567004,302536002,Part of,SNOMED CT
244568009,182204005,Part of,SNOMED CT
244569001,182204005,Part of,SNOMED CT
244570000,181853000,Part of,SNOMED CT
244571001,244570000,Part of,SNOMED CT
244571001,260488005,Part of,SNOMED CT
244572008,244570000,Part of,SNOMED CT
244572008,260488005,Part of,SNOMED CT
244573003,244571001,Part of,SNOMED CT
244574009,362217000,Part of,SNOMED CT
244575005,243931006,Part of,SNOMED CT
244575005,244570000,Part of,SNOMED CT
244576006,243932004,Part of,SNOMED CT
244576006,244570000,Part of,SNOMED CT
244577002,243932004,Part of,SNOMED CT
244577002,244570000,Part of,SNOMED CT
244578007,243932004,Part of,SNOMED CT
244578007,244570000,Part of,SNOMED CT
244579004,243932004,Part of,SNOMED CT
244579004,244570000,Part of,SNOMED CT
244580001,361827000,Part of,SNOMED CT
244580001,362874006,Part of,SNOMED CT
244581002,302549007,Part of,SNOMED CT
244581002,361827000,Part of,SNOMED CT
244582009,181814009,Part of,SNOMED CT
244583004,181814009,Part of,SNOMED CT
244584005,181814009,Part of,SNOMED CT
244585006,181143004,Part of,SNOMED CT
244585006,281831001,Part of,SNOMED CT
244585006,361827000,Part of,SNOMED CT
244586007,181143004,Part of,SNOMED CT
244586007,281831001,Part of,SNOMED CT
244586007,361827000,Part of,SNOMED CT
244587003,181143004,Part of,SNOMED CT
244587003,281831001,Part of,SNOMED CT
244587003,361827000,Part of,SNOMED CT
244588008,44300000,Part of,SNOMED CT
244588008,302536002,Part of,SNOMED CT
244588008,361827000,Part of,SNOMED CT
244589000,260488005,Part of,SNOMED CT
244589000,302536002,Part of,SNOMED CT
244589000,361827000,Part of,SNOMED CT
244590009,44300000,Part of,SNOMED CT
244590009,262225004,Part of,SNOMED CT
244590009,302536002,Part of,SNOMED CT
244590009,361725000,Part of,SNOMED CT
244590009,361827000,Part of,SNOMED CT
244591008,44300000,Part of,SNOMED CT
244591008,262225004,Part of,SNOMED CT
244591008,302536002,Part of,SNOMED CT
244591008,361725000,Part of,SNOMED CT
244591008,361827000,Part of,SNOMED CT
244592001,128530007,Part of,SNOMED CT
244592001,229761008,Part of,SNOMED CT
244592001,302536002,Part of,SNOMED CT
244592001,302537006,Part of,SNOMED CT
244592001,302552004,Part of,SNOMED CT
244592001,361103004,Part of,SNOMED CT
244592001,361725000,Part of,SNOMED CT
244593006,128530007,Part of,SNOMED CT
244593006,229761008,Part of,SNOMED CT
244593006,302536002,Part of,SNOMED CT
244593006,302537006,Part of,SNOMED CT
244593006,302552004,Part of,SNOMED CT
244593006,361103004,Part of,SNOMED CT
244593006,361725000,Part of,SNOMED CT
244594000,128530007,Part of,SNOMED CT
244594000,229761008,Part of,SNOMED CT
244594000,302536002,Part of,SNOMED CT
244594000,302537006,Part of,SNOMED CT
244594000,302552004,Part of,SNOMED CT
244594000,361103004,Part of,SNOMED CT
244594000,361725000,Part of,SNOMED CT
244595004,128530007,Part of,SNOMED CT
244595004,229761008,Part of,SNOMED CT
244595004,302536002,Part of,SNOMED CT
244595004,302537006,Part of,SNOMED CT
244595004,302552004,Part of,SNOMED CT
244595004,361103004,Part of,SNOMED CT
244595004,361725000,Part of,SNOMED CT
244596003,44300000,Part of,SNOMED CT
244596003,262225004,Part of,SNOMED CT
244596003,302536002,Part of,SNOMED CT
244596003,361725000,Part of,SNOMED CT
244597007,44300000,Part of,SNOMED CT
244597007,262225004,Part of,SNOMED CT
244597007,302536002,Part of,SNOMED CT
244597007,361725000,Part of,SNOMED CT
244597007,361827000,Part of,SNOMED CT
244598002,44300000,Part of,SNOMED CT
244598002,302536002,Part of,SNOMED CT
244599005,44300000,Part of,SNOMED CT
244599005,302536002,Part of,SNOMED CT
244600008,44300000,Part of,SNOMED CT
244600008,262225004,Part of,SNOMED CT
244600008,302536002,Part of,SNOMED CT
244600008,361725000,Part of,SNOMED CT
244600008,361827000,Part of,SNOMED CT
244601007,44300000,Part of,SNOMED CT
244601007,262225004,Part of,SNOMED CT
244601007,302536002,Part of,SNOMED CT
244601007,361725000,Part of,SNOMED CT
244601007,361827000,Part of,SNOMED CT
244601007,362874006,Part of,SNOMED CT
244602000,44300000,Part of,SNOMED CT
244602000,262225004,Part of,SNOMED CT
244602000,302536002,Part of,SNOMED CT
244602000,361725000,Part of,SNOMED CT
244602000,361827000,Part of,SNOMED CT
244602000,362874006,Part of,SNOMED CT
244603005,44300000,Part of,SNOMED CT
244603005,262225004,Part of,SNOMED CT
244603005,302536002,Part of,SNOMED CT
244603005,361725000,Part of,SNOMED CT
244603005,361827000,Part of,SNOMED CT
244603005,362874006,Part of,SNOMED CT
244605003,12921003,Part of,SNOMED CT
244605003,229757002,Part of,SNOMED CT
244605003,302536002,Part of,SNOMED CT
244605003,361827000,Part of,SNOMED CT
244606002,12921003,Part of,SNOMED CT
244606002,229757002,Part of,SNOMED CT
244606002,302536002,Part of,SNOMED CT
244606002,361827000,Part of,SNOMED CT
244607006,12921003,Part of,SNOMED CT
244607006,229757002,Part of,SNOMED CT
244607006,302536002,Part of,SNOMED CT
244609009,12921003,Part of,SNOMED CT
244609009,229757002,Part of,SNOMED CT
244609009,302536002,Part of,SNOMED CT
244610004,182344001,Part of,SNOMED CT
244610004,229765004,Part of,SNOMED CT
244610004,302536002,Part of,SNOMED CT
244611000,182344001,Part of,SNOMED CT
244611000,229765004,Part of,SNOMED CT
244611000,302536002,Part of,SNOMED CT
244612007,182344001,Part of,SNOMED CT
244612007,229765004,Part of,SNOMED CT
244612007,302536002,Part of,SNOMED CT
244613002,128530007,Part of,SNOMED CT
244613002,229761008,Part of,SNOMED CT
244613002,302536002,Part of,SNOMED CT
244613002,302537006,Part of,SNOMED CT
244613002,361103004,Part of,SNOMED CT
244613002,361835002,Part of,SNOMED CT
244614008,128530007,Part of,SNOMED CT
244614008,229761008,Part of,SNOMED CT
244614008,302536002,Part of,SNOMED CT
244614008,302537006,Part of,SNOMED CT
244614008,361103004,Part of,SNOMED CT
244615009,128530007,Part of,SNOMED CT
244615009,229761008,Part of,SNOMED CT
244615009,302536002,Part of,SNOMED CT
244615009,302537006,Part of,SNOMED CT
244615009,361103004,Part of,SNOMED CT
244616005,128530007,Part of,SNOMED CT
244616005,229761008,Part of,SNOMED CT
244616005,302536002,Part of,SNOMED CT
244616005,302537006,Part of,SNOMED CT
244616005,361103004,Part of,SNOMED CT
244617001,128530007,Part of,SNOMED CT
244617001,229761008,Part of,SNOMED CT
244617001,302536002,Part of,SNOMED CT
244617001,302537006,Part of,SNOMED CT
244617001,361103004,Part of,SNOMED CT
244618006,182245002,Part of,SNOMED CT
244618006,302536002,Part of,SNOMED CT
244618006,361827000,Part of,SNOMED CT
244619003,182178002,Part of,SNOMED CT
244620009,182178002,Part of,SNOMED CT
244621008,182178002,Part of,SNOMED CT
244622001,182178002,Part of,SNOMED CT
244623006,182178002,Part of,SNOMED CT
244623006,302536002,Part of,SNOMED CT
244623006,302539009,Part of,SNOMED CT
244624000,182178002,Part of,SNOMED CT
244624000,302539009,Part of,SNOMED CT
244625004,182178002,Part of,SNOMED CT
244625004,302539009,Part of,SNOMED CT
244626003,182178002,Part of,SNOMED CT
244626003,302539009,Part of,SNOMED CT
244626003,361902008,Part of,SNOMED CT
244627007,302536002,Part of,SNOMED CT
244627007,302540006,Part of,SNOMED CT
244628002,302536002,Part of,SNOMED CT
244628002,302541005,Part of,SNOMED CT
244629005,302536002,Part of,SNOMED CT
244629005,302541005,Part of,SNOMED CT
244630000,302536002,Part of,SNOMED CT
244630000,302541005,Part of,SNOMED CT
244631001,182281004,Part of,SNOMED CT
244631001,302536002,Part of,SNOMED CT
244631001,361827000,Part of,SNOMED CT
244632008,302536002,Part of,SNOMED CT
244632008,302543008,Part of,SNOMED CT
244633003,302536002,Part of,SNOMED CT
244633003,302543008,Part of,SNOMED CT
244634009,302536002,Part of,SNOMED CT
244634009,302543008,Part of,SNOMED CT
244635005,302536002,Part of,SNOMED CT
244635005,302543008,Part of,SNOMED CT
244636006,182294002,Part of,SNOMED CT
244636006,302536002,Part of,SNOMED CT
244637002,182294002,Part of,SNOMED CT
244637002,302536002,Part of,SNOMED CT
244638007,182294002,Part of,SNOMED CT
244638007,302536002,Part of,SNOMED CT
244639004,182294002,Part of,SNOMED CT
244639004,302536002,Part of,SNOMED CT
244640002,182294002,Part of,SNOMED CT
244640002,302536002,Part of,SNOMED CT
244641003,182294002,Part of,SNOMED CT
244641003,302536002,Part of,SNOMED CT
244642005,182294002,Part of,SNOMED CT
244642005,302536002,Part of,SNOMED CT
244643000,182294002,Part of,SNOMED CT
244643000,302536002,Part of,SNOMED CT
244644006,182301000,Part of,SNOMED CT
244644006,302536002,Part of,SNOMED CT
244647004,182301000,Part of,SNOMED CT
244647004,302536002,Part of,SNOMED CT
244648009,182301000,Part of,SNOMED CT
244648009,302536002,Part of,SNOMED CT
244649001,182301000,Part of,SNOMED CT
244649001,302536002,Part of,SNOMED CT
244650001,182301000,Part of,SNOMED CT
244650001,302536002,Part of,SNOMED CT
244651002,302536002,Part of,SNOMED CT
244651002,302545001,Part of,SNOMED CT
244652009,302535003,Part of,SNOMED CT
244653004,302536002,Part of,SNOMED CT
244653004,302547009,Part of,SNOMED CT
244654005,21082005,Part of,SNOMED CT
244654005,181792001,Part of,SNOMED CT
244654005,302549007,Part of,SNOMED CT
244655006,260488005,Part of,SNOMED CT
244656007,361741004,Part of,SNOMED CT
244657003,361336005,Part of,SNOMED CT
244657003,362219002,Part of,SNOMED CT
244658008,361741004,Part of,SNOMED CT
244659000,361741004,Part of,SNOMED CT
244660005,361741004,Part of,SNOMED CT
244661009,361741004,Part of,SNOMED CT
244662002,361741004,Part of,SNOMED CT
244663007,361741004,Part of,SNOMED CT
244664001,361741004,Part of,SNOMED CT
244665000,361741004,Part of,SNOMED CT
244666004,361741004,Part of,SNOMED CT
244667008,361741004,Part of,SNOMED CT
244668003,362689000,Part of,SNOMED CT
244669006,264228001,Part of,SNOMED CT
244670007,128530007,Part of,SNOMED CT
244670007,302545001,Part of,SNOMED CT
244671006,128530007,Part of,SNOMED CT
244671006,302545001,Part of,SNOMED CT
244671006,361367007,Part of,SNOMED CT
244672004,128530007,Part of,SNOMED CT
244672004,302545001,Part of,SNOMED CT
244672004,361367007,Part of,SNOMED CT
244673009,128530007,Part of,SNOMED CT
244673009,302545001,Part of,SNOMED CT
244673009,361367007,Part of,SNOMED CT
244674003,128530007,Part of,SNOMED CT
244674003,302545001,Part of,SNOMED CT
244674003,361367007,Part of,SNOMED CT
244675002,128530007,Part of,SNOMED CT
244675002,302545001,Part of,SNOMED CT
244676001,264452006,Part of,SNOMED CT
244676001,362606005,Part of,SNOMED CT
244677005,181792001,Part of,SNOMED CT
244677005,264452006,Part of,SNOMED CT
244677005,362606005,Part of,SNOMED CT
244678000,181792001,Part of,SNOMED CT
244678000,264452006,Part of,SNOMED CT
244678000,362606005,Part of,SNOMED CT
244679008,181792001,Part of,SNOMED CT
244680006,181792001,Part of,SNOMED CT
244681005,181792001,Part of,SNOMED CT
244682003,21082005,Part of,SNOMED CT
244682003,181813003,Part of,SNOMED CT
244683008,181792001,Part of,SNOMED CT
244683008,181799005,Part of,SNOMED CT
244683008,181811001,Part of,SNOMED CT
244683008,362636001,Part of,SNOMED CT
244684002,181812008,Part of,SNOMED CT
244685001,181812008,Part of,SNOMED CT
244686000,181812008,Part of,SNOMED CT
244687009,181812008,Part of,SNOMED CT
244688004,181812008,Part of,SNOMED CT
244689007,181812008,Part of,SNOMED CT
244690003,181812008,Part of,SNOMED CT
244691004,361739000,Part of,SNOMED CT
244692006,182168000,Part of,SNOMED CT
244692006,302517007,Part of,SNOMED CT
244693001,128530007,Part of,SNOMED CT
244693001,182260004,Part of,SNOMED CT
