sourceId,destinationId,relationship_type,source_system_name
402276007,400195000,DT,SNOMED CT
402277003,400195000,DT,SNOMED CT
402278008,400195000,DT,SNOMED CT
402279000,173977007,DT,SNOMED CT
402279000,387713003,DT,SNOMED CT
402279000,400195000,DT,SNOMED CT
402280002,387713003,DT,SNOMED CT
402280002,398740003,DT,SNOMED CT
402280002,400195000,DT,SNOMED CT
402281003,400195000,DT,SNOMED CT
402281003,442190001,DT,SNOMED CT
402282005,400195000,DT,SNOMED CT
402282005,442190001,DT,SNOMED CT
402283000,400195000,DT,SNOMED CT
402284006,62718007,DT,SNOMED CT
402284006,400195000,DT,SNOMED CT
402285007,400195000,DT,SNOMED CT
402285007,700248003,DT,SNOMED CT
402286008,400195000,DT,SNOMED CT
402287004,400195000,DT,SNOMED CT
402289001,400195000,DT,SNOMED CT
402290005,400195000,DT,SNOMED CT
402291009,400195000,DT,SNOMED CT
402292002,418363000,DT,SNOMED CT
402295000,773760007,DT,SNOMED CT
402304007,12263007,DT,SNOMED CT
402304007,400195000,DT,SNOMED CT
402304007,419076005,DT,SNOMED CT
402305008,400195000,DT,SNOMED CT
402307000,418925002,DT,SNOMED CT
402307000,421961002,DT,SNOMED CT
402308005,418925002,DT,SNOMED CT
402308005,421961002,DT,SNOMED CT
402309002,418925002,DT,SNOMED CT
402309002,421961002,DT,SNOMED CT
402310007,418925002,DT,SNOMED CT
402310007,421961002,DT,SNOMED CT
402311006,418925002,DT,SNOMED CT
402311006,421961002,DT,SNOMED CT
402312004,418925002,DT,SNOMED CT
402312004,421961002,DT,SNOMED CT
402313009,418925002,DT,SNOMED CT
402313009,421961002,DT,SNOMED CT
402314003,418925002,DT,SNOMED CT
402314003,421961002,DT,SNOMED CT
402315002,418925002,DT,SNOMED CT
402315002,421961002,DT,SNOMED CT
402316001,418925002,DT,SNOMED CT
402316001,421961002,DT,SNOMED CT
402317005,418925002,DT,SNOMED CT
402317005,421961002,DT,SNOMED CT
402318000,418925002,DT,SNOMED CT
402318000,421961002,DT,SNOMED CT
402319008,418925002,DT,SNOMED CT
402319008,421961002,DT,SNOMED CT
402320002,418925002,DT,SNOMED CT
402320002,421961002,DT,SNOMED CT
402321003,418925002,DT,SNOMED CT
402321003,421961002,DT,SNOMED CT
402322005,418925002,DT,SNOMED CT
402322005,421961002,DT,SNOMED CT
402323000,418925002,DT,SNOMED CT
402323000,421961002,DT,SNOMED CT
402324006,418925002,DT,SNOMED CT
402324006,421961002,DT,SNOMED CT
402325007,418925002,DT,SNOMED CT
402325007,421961002,DT,SNOMED CT
402326008,418925002,DT,SNOMED CT
402326008,421961002,DT,SNOMED CT
402327004,418925002,DT,SNOMED CT
402327004,421961002,DT,SNOMED CT
402328009,418925002,DT,SNOMED CT
402328009,421961002,DT,SNOMED CT
402329001,418925002,DT,SNOMED CT
402329001,421961002,DT,SNOMED CT
402330006,418925002,DT,SNOMED CT
402330006,421961002,DT,SNOMED CT
402331005,418925002,DT,SNOMED CT
402331005,421961002,DT,SNOMED CT
402332003,418925002,DT,SNOMED CT
402332003,421961002,DT,SNOMED CT
402333008,418925002,DT,SNOMED CT
402333008,421961002,DT,SNOMED CT
402334002,418925002,DT,SNOMED CT
402334002,421961002,DT,SNOMED CT
402335001,418925002,DT,SNOMED CT
402335001,421961002,DT,SNOMED CT
402336000,418925002,DT,SNOMED CT
402336000,421961002,DT,SNOMED CT
402337009,418925002,DT,SNOMED CT
402337009,421961002,DT,SNOMED CT
402338004,40733004,DT,SNOMED CT
402338004,67224007,DT,SNOMED CT
402339007,40733004,DT,SNOMED CT
402348002,418363000,DT,SNOMED CT
402349005,418363000,DT,SNOMED CT
402350005,238655003,DT,SNOMED CT
402351009,238658001,DT,SNOMED CT
402352002,4776004,DT,SNOMED CT
402355000,71388002,DT,SNOMED CT
402355000,119561005,DT,SNOMED CT
402356004,71388002,DT,SNOMED CT
402356004,119561005,DT,SNOMED CT
402357008,71388002,DT,SNOMED CT
402357008,119561005,DT,SNOMED CT
402358003,71388002,DT,SNOMED CT
402358003,119561005,DT,SNOMED CT
402359006,234646005,DT,SNOMED CT
402360001,71388002,DT,SNOMED CT
402360001,119561005,DT,SNOMED CT
402361002,234646005,DT,SNOMED CT
402362009,234646005,DT,SNOMED CT
402363004,418925002,DT,SNOMED CT
402364005,418925002,DT,SNOMED CT
402365006,418925002,DT,SNOMED CT
402366007,418925002,DT,SNOMED CT
402367003,418925002,DT,SNOMED CT
402368008,418925002,DT,SNOMED CT
402369000,418925002,DT,SNOMED CT
402370004,418925002,DT,SNOMED CT
402371000,418925002,DT,SNOMED CT
402372007,418925002,DT,SNOMED CT
402373002,418925002,DT,SNOMED CT
402374008,31541009,DT,SNOMED CT
402375009,418925002,DT,SNOMED CT
402376005,418925002,DT,SNOMED CT
402377001,418925002,DT,SNOMED CT
402378006,418925002,DT,SNOMED CT
402379003,418925002,DT,SNOMED CT
402380000,217685001,DT,SNOMED CT
402380000,418925002,DT,SNOMED CT
402384009,12263007,DT,SNOMED CT
402384009,419452009,DT,SNOMED CT
402385005,12263007,DT,SNOMED CT
402385005,418484009,DT,SNOMED CT
402386006,12263007,DT,SNOMED CT
402386006,419076005,DT,SNOMED CT
402387002,12263007,DT,SNOMED CT
402387002,419076005,DT,SNOMED CT
402388007,12263007,DT,SNOMED CT
402388007,419452009,DT,SNOMED CT
402389004,12263007,DT,SNOMED CT
402389004,418484009,DT,SNOMED CT
402391007,418484009,DT,SNOMED CT
402392000,12263007,DT,SNOMED CT
402392000,419076005,DT,SNOMED CT
402395003,71388002,DT,SNOMED CT
402403000,40733004,DT,SNOMED CT
402414002,83699005,DT,SNOMED CT
402416000,83699005,DT,SNOMED CT
402426007,418925002,DT,SNOMED CT
402427003,418925002,DT,SNOMED CT
402428008,418925002,DT,SNOMED CT
402429000,69896004,DT,SNOMED CT
402429000,418925002,DT,SNOMED CT
402433007,64572001,DT,SNOMED CT
402433007,69896004,DT,SNOMED CT
402433007,418925002,DT,SNOMED CT
402444004,396331005,DT,SNOMED CT
402445003,95330001,DT,SNOMED CT
402453006,109989006,DT,SNOMED CT
402454000,415111003,DT,SNOMED CT
402455004,17602002,DT,SNOMED CT
402456003,23132008,DT,SNOMED CT
402457007,128139000,DT,SNOMED CT
402458002,71388002,DT,SNOMED CT
402458002,302497006,DT,SNOMED CT
402465005,14304000,DT,SNOMED CT
402466006,14304000,DT,SNOMED CT
402467002,14304000,DT,SNOMED CT
402468007,418363000,DT,SNOMED CT
402469004,90560007,DT,SNOMED CT
402470003,90560007,DT,SNOMED CT
402563000,55342001,DT,SNOMED CT
402575005,41778007,DT,SNOMED CT
402575005,71388002,DT,SNOMED CT
402575005,103693007,DT,SNOMED CT
402576006,418925002,DT,SNOMED CT
402576006,419076005,DT,SNOMED CT
402577002,400195000,DT,SNOMED CT
402577002,418925002,DT,SNOMED CT
402577002,419076005,DT,SNOMED CT
402578007,400195000,DT,SNOMED CT
402579004,46851004,DT,SNOMED CT
402579004,400195000,DT,SNOMED CT
402580001,400195000,DT,SNOMED CT
402581002,400195000,DT,SNOMED CT
402582009,400195000,DT,SNOMED CT
402583004,400195000,DT,SNOMED CT
402584005,400195000,DT,SNOMED CT
402611000,362969004,DT,SNOMED CT
402612007,55342001,DT,SNOMED CT
402613002,2492009,DT,SNOMED CT
402614008,105969002,DT,SNOMED CT
402615009,118940003,DT,SNOMED CT
402622001,70582006,DT,SNOMED CT
402626003,122549002,DT,SNOMED CT
402626003,275320004,DT,SNOMED CT
402626003,417746004,DT,SNOMED CT
402648009,64572001,DT,SNOMED CT
402656007,83699005,DT,SNOMED CT
402658008,83699005,DT,SNOMED CT
402661009,55342001,DT,SNOMED CT
402662002,30911005,DT,SNOMED CT
402662002,64572001,DT,SNOMED CT
402665000,86341008,DT,SNOMED CT
402666004,86341008,DT,SNOMED CT
402666004,195374003,DT,SNOMED CT
402668003,86341008,DT,SNOMED CT
402669006,439129009,DT,SNOMED CT
402672004,71388002,DT,SNOMED CT
402710005,373408007,DT,SNOMED CT
402718003,55342001,DT,SNOMED CT
402728007,70241007,DT,SNOMED CT
402729004,70241007,DT,SNOMED CT
402732001,418420002,DT,SNOMED CT
402733006,418420002,DT,SNOMED CT
402734000,122549002,DT,SNOMED CT
402734000,402732001,DT,SNOMED CT
402734000,417746004,DT,SNOMED CT
402735004,418420002,DT,SNOMED CT
402736003,418420002,DT,SNOMED CT
402737007,418420002,DT,SNOMED CT
402738002,418420002,DT,SNOMED CT
402740007,302226006,DT,SNOMED CT
402741006,302226006,DT,SNOMED CT
402742004,302226006,DT,SNOMED CT
402752000,367336001,DT,SNOMED CT
402758001,387713003,DT,SNOMED CT
402759009,35631009,DT,SNOMED CT
402759009,71388002,DT,SNOMED CT
402760004,31394004,DT,SNOMED CT
402760004,71388002,DT,SNOMED CT
402761000,71388002,DT,SNOMED CT
402761000,122866006,DT,SNOMED CT
402762007,71388002,DT,SNOMED CT
402762007,302497006,DT,SNOMED CT
402763002,71388002,DT,SNOMED CT
402763002,103693007,DT,SNOMED CT
402766005,55680006,DT,SNOMED CT
402766005,1149222004,DT,SNOMED CT
402808004,32895009,DT,SNOMED CT
402831004,27550009,DT,SNOMED CT
402831004,64572001,DT,SNOMED CT
402832006,64572001,DT,SNOMED CT
402832006,234072000,DT,SNOMED CT
402833001,64572001,DT,SNOMED CT
402834007,64572001,DT,SNOMED CT
402835008,64572001,DT,SNOMED CT
402836009,37295009,DT,SNOMED CT
402836009,64572001,DT,SNOMED CT
402837000,64572001,DT,SNOMED CT
402837000,235856003,DT,SNOMED CT
402851000,441188004,DT,SNOMED CT
402855009,83699005,DT,SNOMED CT
402856005,418925002,DT,SNOMED CT
402856005,419076005,DT,SNOMED CT
402862000,86341008,DT,SNOMED CT
402862000,195374003,DT,SNOMED CT
402863005,238788004,DT,SNOMED CT
402863005,373408007,DT,SNOMED CT
402864004,73211009,DT,SNOMED CT
402864004,86341008,DT,SNOMED CT
402913004,240532009,DT,SNOMED CT
402913004,302812006,DT,SNOMED CT
402951004,72083004,DT,SNOMED CT
402961006,40733004,DT,SNOMED CT
402972001,301183007,DT,SNOMED CT
402973006,42284007,DT,SNOMED CT
402974000,42284007,DT,SNOMED CT
402975004,42284007,DT,SNOMED CT
403108008,414941008,DT,SNOMED CT
403130009,1214006,DT,SNOMED CT
403141006,773570006,DT,SNOMED CT
403142004,773600003,DT,SNOMED CT
403145002,771193000,DT,SNOMED CT
403148000,276433004,DT,SNOMED CT
403148000,771191003,DT,SNOMED CT
403149008,771257008,DT,SNOMED CT
403154004,274926008,DT,SNOMED CT
403158001,400195000,DT,SNOMED CT
403158001,418925002,DT,SNOMED CT
403158001,419076005,DT,SNOMED CT
403158001,890297007,DT,SNOMED CT
403160004,773764003,DT,SNOMED CT
403165009,217719006,DT,SNOMED CT
403166005,418589001,DT,SNOMED CT
403169003,402732001,DT,SNOMED CT
403170002,402732001,DT,SNOMED CT
403174006,773760007,DT,SNOMED CT
403178009,846694002,DT,SNOMED CT
403183001,71388002,DT,SNOMED CT
403184007,71388002,DT,SNOMED CT
403185008,71388002,DT,SNOMED CT
403186009,93458008,DT,SNOMED CT
403187000,93458008,DT,SNOMED CT
403189002,40537000,DT,SNOMED CT
403190006,773760007,DT,SNOMED CT
403191005,773760007,DT,SNOMED CT
403192003,773760007,DT,SNOMED CT
403252006,363732003,DT,SNOMED CT
403253001,47270006,DT,SNOMED CT
403254007,74107003,DT,SNOMED CT
403255008,34486009,DT,SNOMED CT
403256009,34486009,DT,SNOMED CT
403257000,55342001,DT,SNOMED CT
403258005,55342001,DT,SNOMED CT
403258005,363346000,DT,SNOMED CT
403259002,302835009,DT,SNOMED CT
403261006,39011001,DT,SNOMED CT
403262004,86341008,DT,SNOMED CT
403262004,373408007,DT,SNOMED CT
403273006,70582006,DT,SNOMED CT
403285003,122549002,DT,SNOMED CT
403285003,417746004,DT,SNOMED CT
403285003,773760007,DT,SNOMED CT
403286002,122549002,DT,SNOMED CT
403286002,275320004,DT,SNOMED CT
403286002,417746004,DT,SNOMED CT
403286002,773760007,DT,SNOMED CT
403299004,64572001,DT,SNOMED CT
403303009,367336001,DT,SNOMED CT
403312006,70241007,DT,SNOMED CT
403313001,56882008,DT,SNOMED CT
403314007,34486009,DT,SNOMED CT
403315008,40930008,DT,SNOMED CT
403316009,29094004,DT,SNOMED CT
403325003,418363000,DT,SNOMED CT
403337001,193497004,DT,SNOMED CT
403342009,70241007,DT,SNOMED CT
403406002,169421008,DT,SNOMED CT
403408001,105969002,DT,SNOMED CT
403412007,773760007,DT,SNOMED CT
403415009,30188007,DT,SNOMED CT
403416005,3855007,DT,SNOMED CT
403417001,66999008,DT,SNOMED CT
403418006,19034001,DT,SNOMED CT
403419003,35885006,DT,SNOMED CT
403423006,73211009,DT,SNOMED CT
403431001,71388002,DT,SNOMED CT
403431001,200849007,DT,SNOMED CT
403434009,55985003,DT,SNOMED CT
403434009,418925002,DT,SNOMED CT
403434009,419076005,DT,SNOMED CT
403437002,67224007,DT,SNOMED CT
403439004,109558001,DT,SNOMED CT
403444006,773760007,DT,SNOMED CT
403445007,314534006,DT,SNOMED CT
403447004,400195000,DT,SNOMED CT
403447004,426284001,DT,SNOMED CT
403448009,122866006,DT,SNOMED CT
403448009,425656005,DT,SNOMED CT
403451002,66277009,DT,SNOMED CT
403462002,773760007,DT,SNOMED CT
403472004,310701003,DT,SNOMED CT
403473009,418925002,DT,SNOMED CT
403474003,418420002,DT,SNOMED CT
403481005,310701003,DT,SNOMED CT
403484002,240532009,DT,SNOMED CT
403484002,302812006,DT,SNOMED CT
403489007,200936003,DT,SNOMED CT
403490003,200936003,DT,SNOMED CT
403491004,200936003,DT,SNOMED CT
403492006,200936003,DT,SNOMED CT
403493001,200936003,DT,SNOMED CT
403494007,200936003,DT,SNOMED CT
403495008,200936003,DT,SNOMED CT
403496009,200936003,DT,SNOMED CT
403497000,200936003,DT,SNOMED CT
403498005,200936003,DT,SNOMED CT
403499002,200936003,DT,SNOMED CT
403500006,200936003,DT,SNOMED CT
403501005,200936003,DT,SNOMED CT
403502003,200936003,DT,SNOMED CT
403507009,105969002,DT,SNOMED CT
403507009,200936003,DT,SNOMED CT
403508004,64572001,DT,SNOMED CT
403508004,200936003,DT,SNOMED CT
403510002,83699005,DT,SNOMED CT
403510002,200936003,DT,SNOMED CT
403511003,200936003,DT,SNOMED CT
403513000,200936003,DT,SNOMED CT
403514006,89155008,DT,SNOMED CT
403515007,89155008,DT,SNOMED CT
403515007,105969002,DT,SNOMED CT
403516008,89155008,DT,SNOMED CT
403517004,89155008,DT,SNOMED CT
403525002,35683002,DT,SNOMED CT
403525002,71388002,DT,SNOMED CT
403548007,400038003,DT,SNOMED CT
403556005,707254000,DT,SNOMED CT
403559003,67531005,DT,SNOMED CT
403575000,56019007,DT,SNOMED CT
403577008,60259009,DT,SNOMED CT
403577008,122549002,DT,SNOMED CT
403577008,402732001,DT,SNOMED CT
403577008,417746004,DT,SNOMED CT
403578003,418420002,DT,SNOMED CT
403579006,418420002,DT,SNOMED CT
403580009,418420002,DT,SNOMED CT
403581008,418420002,DT,SNOMED CT
403582001,274926008,DT,SNOMED CT
403582001,400195000,DT,SNOMED CT
403582001,418420002,DT,SNOMED CT
403583006,418420002,DT,SNOMED CT
403584000,400195000,DT,SNOMED CT
403584000,418420002,DT,SNOMED CT
403585004,418420002,DT,SNOMED CT
403586003,418420002,DT,SNOMED CT
403587007,418420002,DT,SNOMED CT
403588002,418420002,DT,SNOMED CT
403590001,248062006,DT,SNOMED CT
403601003,302226006,DT,SNOMED CT
403602005,64309007,DT,SNOMED CT
403602005,302226006,DT,SNOMED CT
403603000,302226006,DT,SNOMED CT
403608009,83699005,DT,SNOMED CT
403609001,418925002,DT,SNOMED CT
403609001,419076005,DT,SNOMED CT
403611005,400195000,DT,SNOMED CT
403611005,418925002,DT,SNOMED CT
403611005,419076005,DT,SNOMED CT
403616000,64572001,DT,SNOMED CT
403637008,367336001,DT,SNOMED CT
403638003,367336001,DT,SNOMED CT
403639006,367336001,DT,SNOMED CT
403640008,367336001,DT,SNOMED CT
403641007,367336001,DT,SNOMED CT
403642000,367336001,DT,SNOMED CT
403643005,367336001,DT,SNOMED CT
403644004,367336001,DT,SNOMED CT
403645003,367336001,DT,SNOMED CT
403651008,64572001,DT,SNOMED CT
403652001,71388002,DT,SNOMED CT
403659005,439129009,DT,SNOMED CT
403661001,71388002,DT,SNOMED CT
403662008,59108006,DT,SNOMED CT
403662008,281706009,DT,SNOMED CT
403676009,387713003,DT,SNOMED CT
403677000,387713003,DT,SNOMED CT
403678005,71388002,DT,SNOMED CT
403678005,736763009,DT,SNOMED CT
403678005,1202017008,DT,SNOMED CT
403679002,71388002,DT,SNOMED CT
403679002,304039000,DT,SNOMED CT
403679002,1202017008,DT,SNOMED CT
403680004,71388002,DT,SNOMED CT
403680004,304040003,DT,SNOMED CT
403681000,71388002,DT,SNOMED CT
403681000,304040003,DT,SNOMED CT
403682007,71388002,DT,SNOMED CT
403682007,304040003,DT,SNOMED CT
403690007,387713003,DT,SNOMED CT
403692004,26782000,DT,SNOMED CT
403692004,70582006,DT,SNOMED CT
403692004,71388002,DT,SNOMED CT
403693009,26782000,DT,SNOMED CT
403693009,71388002,DT,SNOMED CT
403694003,26782000,DT,SNOMED CT
403694003,71388002,DT,SNOMED CT
403695002,35631009,DT,SNOMED CT
403695002,71388002,DT,SNOMED CT
403696001,35631009,DT,SNOMED CT
403696001,71388002,DT,SNOMED CT
403697005,35631009,DT,SNOMED CT
403697005,71388002,DT,SNOMED CT
403698000,35631009,DT,SNOMED CT
403698000,70582006,DT,SNOMED CT
403698000,71388002,DT,SNOMED CT
403699008,35631009,DT,SNOMED CT
403699008,71388002,DT,SNOMED CT
403700009,35631009,DT,SNOMED CT
403700009,71388002,DT,SNOMED CT
403701008,417392003,DT,SNOMED CT
403702001,75506009,DT,SNOMED CT
403703006,387713003,DT,SNOMED CT
403704000,387713003,DT,SNOMED CT
403705004,61063002,DT,SNOMED CT
403705004,64572001,DT,SNOMED CT
403706003,242784006,DT,SNOMED CT
403707007,125670008,DT,SNOMED CT
403708002,64572001,DT,SNOMED CT
403708002,387713003,DT,SNOMED CT
403709005,387713003,DT,SNOMED CT
403709005,392011001,DT,SNOMED CT
403710000,31394004,DT,SNOMED CT
403710000,46467001,DT,SNOMED CT
403710000,71388002,DT,SNOMED CT
403711001,31394004,DT,SNOMED CT
403711001,46467001,DT,SNOMED CT
403711001,71388002,DT,SNOMED CT
403712008,31394004,DT,SNOMED CT
403712008,46467001,DT,SNOMED CT
403712008,71388002,DT,SNOMED CT
403713003,31394004,DT,SNOMED CT
403713003,46467001,DT,SNOMED CT
403713003,71388002,DT,SNOMED CT
403714009,31394004,DT,SNOMED CT
403714009,46467001,DT,SNOMED CT
403714009,71388002,DT,SNOMED CT
403715005,31394004,DT,SNOMED CT
403715005,46467001,DT,SNOMED CT
403715005,71388002,DT,SNOMED CT
403716006,46467001,DT,SNOMED CT
403716006,71388002,DT,SNOMED CT
403717002,31394004,DT,SNOMED CT
403717002,46467001,DT,SNOMED CT
403717002,71388002,DT,SNOMED CT
403718007,31394004,DT,SNOMED CT
403718007,46467001,DT,SNOMED CT
403718007,71388002,DT,SNOMED CT
403719004,31394004,DT,SNOMED CT
403719004,46467001,DT,SNOMED CT
403719004,71388002,DT,SNOMED CT
403720005,31394004,DT,SNOMED CT
403720005,46467001,DT,SNOMED CT
403720005,71388002,DT,SNOMED CT
403721009,31394004,DT,SNOMED CT
403721009,71388002,DT,SNOMED CT
403721009,229588000,DT,SNOMED CT
403722002,71388002,DT,SNOMED CT
403722002,122866006,DT,SNOMED CT
403723007,122866006,DT,SNOMED CT
403724001,64572001,DT,SNOMED CT
403724001,122866006,DT,SNOMED CT
403725000,122866006,DT,SNOMED CT
403726004,71388002,DT,SNOMED CT
403726004,108290001,DT,SNOMED CT
403726004,122866006,DT,SNOMED CT
403727008,122866006,DT,SNOMED CT
403728003,122866006,DT,SNOMED CT
403729006,122866006,DT,SNOMED CT
403730001,122866006,DT,SNOMED CT
403731002,122866006,DT,SNOMED CT
403732009,71388002,DT,SNOMED CT
403732009,302497006,DT,SNOMED CT
403749002,281510005,DT,SNOMED CT
403787005,48611009,DT,SNOMED CT
403788000,48611009,DT,SNOMED CT
403789008,79468000,DT,SNOMED CT
403792007,254179000,DT,SNOMED CT
403823001,7199000,DT,SNOMED CT
403823001,400006008,DT,SNOMED CT
403847008,236973005,DT,SNOMED CT
403847008,773760007,DT,SNOMED CT
403848003,302383004,DT,SNOMED CT
403848003,773760007,DT,SNOMED CT
403849006,61586001,DT,SNOMED CT
403849006,773760007,DT,SNOMED CT
403850006,71388002,DT,SNOMED CT
403850006,773760007,DT,SNOMED CT
403890009,402715000,DT,SNOMED CT
403890009,895491007,DT,SNOMED CT
404158005,402882001,DT,SNOMED CT
404159002,55342001,DT,SNOMED CT
404159002,402882001,DT,SNOMED CT
404192008,71388002,DT,SNOMED CT
404193003,71388002,DT,SNOMED CT
404194009,191983006,DT,SNOMED CT
404199004,773760007,DT,SNOMED CT
404207003,71388002,DT,SNOMED CT
404634005,129623003,DT,SNOMED CT
404634005,251726002,DT,SNOMED CT
404648005,10810001,DT,SNOMED CT
404649002,773760007,DT,SNOMED CT
404663008,55342001,DT,SNOMED CT
404804003,12263007,DT,SNOMED CT
404804003,55985003,DT,SNOMED CT
404804003,419838000,DT,SNOMED CT
404805002,12263007,DT,SNOMED CT
404805002,55985003,DT,SNOMED CT
404805002,420198007,DT,SNOMED CT
404806001,12263007,DT,SNOMED CT
404806001,55985003,DT,SNOMED CT
404806001,419076005,DT,SNOMED CT
404806001,419838000,DT,SNOMED CT
404807005,418925002,DT,SNOMED CT
404807005,419076005,DT,SNOMED CT
404808000,12263007,DT,SNOMED CT
404808000,55985003,DT,SNOMED CT
404808000,419838000,DT,SNOMED CT
404813001,71192002,DT,SNOMED CT
404813001,71388002,DT,SNOMED CT
404813001,108241001,DT,SNOMED CT
404908004,64766004,DT,SNOMED CT
405244005,400195000,DT,SNOMED CT
405361005,71388002,DT,SNOMED CT
405361005,399097000,DT,SNOMED CT
405368004,71388002,DT,SNOMED CT
405368004,399097000,DT,SNOMED CT
405538007,789750003,DT,SNOMED CT
405546008,93957005,DT,SNOMED CT
405550001,773760007,DT,SNOMED CT
405551002,773760007,DT,SNOMED CT
405552009,773760007,DT,SNOMED CT
405553004,773760007,DT,SNOMED CT
405559000,789750003,DT,SNOMED CT
405561009,773760007,DT,SNOMED CT
405569006,71388002,DT,SNOMED CT
405569006,108290001,DT,SNOMED CT
405569006,122866006,DT,SNOMED CT
405570007,108290001,DT,SNOMED CT
405570007,122866006,DT,SNOMED CT
405571006,242784006,DT,SNOMED CT
405572004,773760007,DT,SNOMED CT
405580006,773760007,DT,SNOMED CT
405584002,773760007,DT,SNOMED CT
405585001,773760007,DT,SNOMED CT
405586000,773760007,DT,SNOMED CT
405587009,773760007,DT,SNOMED CT
405692001,773760007,DT,SNOMED CT
405693006,773760007,DT,SNOMED CT
405698002,773760007,DT,SNOMED CT
405701005,773760007,DT,SNOMED CT
405703008,773760007,DT,SNOMED CT
405720007,418925002,DT,SNOMED CT
405720007,419076005,DT,SNOMED CT
405736009,418019003,DT,SNOMED CT
405753002,773760007,DT,SNOMED CT
405754008,773760007,DT,SNOMED CT
405755009,773760007,DT,SNOMED CT
405756005,773760007,DT,SNOMED CT
405757001,773760007,DT,SNOMED CT
405758006,773760007,DT,SNOMED CT
405759003,773760007,DT,SNOMED CT
405760008,773760007,DT,SNOMED CT
405761007,773760007,DT,SNOMED CT
405764004,773760007,DT,SNOMED CT
405765003,773760007,DT,SNOMED CT
405821001,127072000,DT,SNOMED CT
405821001,418925002,DT,SNOMED CT
405821001,419076005,DT,SNOMED CT
405948001,7180009,DT,SNOMED CT
405949009,21454007,DT,SNOMED CT
406138006,406137001,DT,SNOMED CT
406560000,782162007,DT,SNOMED CT
406561001,782162007,DT,SNOMED CT
407153006,418399005,DT,SNOMED CT
407674008,420740008,DT,SNOMED CT
407674008,609406000,DT,SNOMED CT
408287009,73211009,DT,SNOMED CT
408409007,73211009,DT,SNOMED CT
408410002,73211009,DT,SNOMED CT
408411003,73211009,DT,SNOMED CT
