sourceId,destinationId,relationship_type,source_system_name
66231000,57855005,Occurrence,SNOMED CT
66231000,255407002,Occurrence,SNOMED CT
66231000,303112003,Occurrence,SNOMED CT
66231000,371578004,Occurrence,SNOMED CT
66262001,255399007,Occurrence,SNOMED CT
66270006,255399007,Occurrence,SNOMED CT
66294006,276987000,Occurrence,SNOMED CT
66294006,1156670009,Occurrence,SNOMED CT
66294006,1156682000,Occurrence,SNOMED CT
66327008,767023003,Occurrence,SNOMED CT
66345008,255399007,Occurrence,SNOMED CT
66351003,255399007,Occurrence,SNOMED CT
66351003,303112003,Occurrence,SNOMED CT
66351003,450426006,Occurrence,SNOMED CT
66403007,255399007,Occurrence,SNOMED CT
66426000,255399007,Occurrence,SNOMED CT
66426000,303112003,Occurrence,SNOMED CT
66489009,255399007,Occurrence,SNOMED CT
66499004,255399007,Occurrence,SNOMED CT
66510004,255399007,Occurrence,SNOMED CT
66521008,255399007,Occurrence,SNOMED CT
66597000,255399007,Occurrence,SNOMED CT
66651005,255399007,Occurrence,SNOMED CT
66709007,1156670009,Occurrence,SNOMED CT
66727005,255399007,Occurrence,SNOMED CT
66729008,255399007,Occurrence,SNOMED CT
66751000,255399007,Occurrence,SNOMED CT
66758006,255399007,Occurrence,SNOMED CT
66783006,255399007,Occurrence,SNOMED CT
66793004,255399007,Occurrence,SNOMED CT
66844003,1156670009,Occurrence,SNOMED CT
66858001,255399007,Occurrence,SNOMED CT
66865009,255399007,Occurrence,SNOMED CT
66889002,767023003,Occurrence,SNOMED CT
66892003,1156670009,Occurrence,SNOMED CT
66895001,1156670009,Occurrence,SNOMED CT
66937008,255399007,Occurrence,SNOMED CT
66948001,255399007,Occurrence,SNOMED CT
66958002,1156670009,Occurrence,SNOMED CT
66985009,255399007,Occurrence,SNOMED CT
66987001,255399007,Occurrence,SNOMED CT
67012005,255399007,Occurrence,SNOMED CT
67042008,1156670009,Occurrence,SNOMED CT
67049004,255399007,Occurrence,SNOMED CT
67144006,255399007,Occurrence,SNOMED CT
67155006,255399007,Occurrence,SNOMED CT
67202007,255399007,Occurrence,SNOMED CT
67229002,1156672001,Occurrence,SNOMED CT
67254002,255399007,Occurrence,SNOMED CT
67254002,303112003,Occurrence,SNOMED CT
67278007,255399007,Occurrence,SNOMED CT
67284005,255398004,Occurrence,SNOMED CT
67289000,255399007,Occurrence,SNOMED CT
67312003,255399007,Occurrence,SNOMED CT
67313008,303112003,Occurrence,SNOMED CT
67321002,767023003,Occurrence,SNOMED CT
67341007,255399007,Occurrence,SNOMED CT
67359005,1156670009,Occurrence,SNOMED CT
67372006,767023003,Occurrence,SNOMED CT
67408008,303112003,Occurrence,SNOMED CT
67434000,255399007,Occurrence,SNOMED CT
67463002,263659003,Occurrence,SNOMED CT
67465009,1156670009,Occurrence,SNOMED CT
67486009,255410009,Occurrence,SNOMED CT
67504007,255399007,Occurrence,SNOMED CT
67508005,255399007,Occurrence,SNOMED CT
67510007,255399007,Occurrence,SNOMED CT
67531005,255399007,Occurrence,SNOMED CT
67569000,57855005,Occurrence,SNOMED CT
67569000,255407002,Occurrence,SNOMED CT
67569000,303112003,Occurrence,SNOMED CT
67569000,303114002,Occurrence,SNOMED CT
67569000,371578004,Occurrence,SNOMED CT
67569000,450426006,Occurrence,SNOMED CT
67645006,57855005,Occurrence,SNOMED CT
67645006,255407002,Occurrence,SNOMED CT
67645006,303112003,Occurrence,SNOMED CT
67645006,371578004,Occurrence,SNOMED CT
67645006,450426006,Occurrence,SNOMED CT
67653003,255399007,Occurrence,SNOMED CT
67668002,255399007,Occurrence,SNOMED CT
67743008,57855005,Occurrence,SNOMED CT
67743008,255407002,Occurrence,SNOMED CT
67743008,303112003,Occurrence,SNOMED CT
67743008,371578004,Occurrence,SNOMED CT
67743008,450426006,Occurrence,SNOMED CT
67787004,255399007,Occurrence,SNOMED CT
67792002,767023003,Occurrence,SNOMED CT
67802002,1156670009,Occurrence,SNOMED CT
67817003,255399007,Occurrence,SNOMED CT
67845009,255399007,Occurrence,SNOMED CT
67854007,255399007,Occurrence,SNOMED CT
67855008,255399007,Occurrence,SNOMED CT
67876003,255399007,Occurrence,SNOMED CT
67881007,1156670009,Occurrence,SNOMED CT
67904000,255399007,Occurrence,SNOMED CT
67944007,255399007,Occurrence,SNOMED CT
67985002,255399007,Occurrence,SNOMED CT
67988000,255399007,Occurrence,SNOMED CT
68067009,255399007,Occurrence,SNOMED CT
68078001,255399007,Occurrence,SNOMED CT
68092007,255399007,Occurrence,SNOMED CT
68094008,255399007,Occurrence,SNOMED CT
68122004,57855005,Occurrence,SNOMED CT
68122004,255407002,Occurrence,SNOMED CT
68122004,303112003,Occurrence,SNOMED CT
68122004,371578004,Occurrence,SNOMED CT
68122004,450426006,Occurrence,SNOMED CT
68186003,255399007,Occurrence,SNOMED CT
68189005,1156670009,Occurrence,SNOMED CT
68213008,57855005,Occurrence,SNOMED CT
68213008,255407002,Occurrence,SNOMED CT
68213008,303112003,Occurrence,SNOMED CT
68213008,371578004,Occurrence,SNOMED CT
68213008,450426006,Occurrence,SNOMED CT
68214002,255410009,Occurrence,SNOMED CT
68237008,255399007,Occurrence,SNOMED CT
68284008,255399007,Occurrence,SNOMED CT
68295002,255399007,Occurrence,SNOMED CT
68352004,255399007,Occurrence,SNOMED CT
68359008,255399007,Occurrence,SNOMED CT
68361004,57855005,Occurrence,SNOMED CT
68361004,255407002,Occurrence,SNOMED CT
68361004,303112003,Occurrence,SNOMED CT
68361004,371578004,Occurrence,SNOMED CT
68361004,450426006,Occurrence,SNOMED CT
68361004,767023003,Occurrence,SNOMED CT
68361004,1156676003,Occurrence,SNOMED CT
68390005,255399007,Occurrence,SNOMED CT
68393007,303112003,Occurrence,SNOMED CT
68393007,371578004,Occurrence,SNOMED CT
68433009,255398004,Occurrence,SNOMED CT
68451005,255399007,Occurrence,SNOMED CT
68454002,255399007,Occurrence,SNOMED CT
68458004,255399007,Occurrence,SNOMED CT
68472008,57855005,Occurrence,SNOMED CT
68472008,303112003,Occurrence,SNOMED CT
68472008,371578004,Occurrence,SNOMED CT
68480001,255399007,Occurrence,SNOMED CT
68480001,767023003,Occurrence,SNOMED CT
68504005,255399007,Occurrence,SNOMED CT
68509000,1156670009,Occurrence,SNOMED CT
68528007,255399007,Occurrence,SNOMED CT
68539005,255399007,Occurrence,SNOMED CT
68550008,57855005,Occurrence,SNOMED CT
68550008,255407002,Occurrence,SNOMED CT
68550008,303112003,Occurrence,SNOMED CT
68550008,371578004,Occurrence,SNOMED CT
68551007,255399007,Occurrence,SNOMED CT
68557006,255399007,Occurrence,SNOMED CT
68581004,255398004,Occurrence,SNOMED CT
68591005,255399007,Occurrence,SNOMED CT
68610001,255399007,Occurrence,SNOMED CT
68635007,1156670009,Occurrence,SNOMED CT
68637004,255399007,Occurrence,SNOMED CT
68700003,255399007,Occurrence,SNOMED CT
68716001,255399007,Occurrence,SNOMED CT
68724006,255399007,Occurrence,SNOMED CT
68764005,57855005,Occurrence,SNOMED CT
68764005,255399007,Occurrence,SNOMED CT
68764005,371578004,Occurrence,SNOMED CT
68870007,255399007,Occurrence,SNOMED CT
68877005,255399007,Occurrence,SNOMED CT
68877005,303112003,Occurrence,SNOMED CT
68897000,255399007,Occurrence,SNOMED CT
68913001,255399007,Occurrence,SNOMED CT
68914007,255399007,Occurrence,SNOMED CT
68926002,3658006,Occurrence,SNOMED CT
68931000,57855005,Occurrence,SNOMED CT
68931000,255399007,Occurrence,SNOMED CT
68931000,255407002,Occurrence,SNOMED CT
68931000,303112003,Occurrence,SNOMED CT
68931000,371578004,Occurrence,SNOMED CT
68948008,767023003,Occurrence,SNOMED CT
68961008,57855005,Occurrence,SNOMED CT
68961008,255407002,Occurrence,SNOMED CT
68961008,303112003,Occurrence,SNOMED CT
68961008,371578004,Occurrence,SNOMED CT
68961008,450426006,Occurrence,SNOMED CT
68963006,263659003,Occurrence,SNOMED CT
68983007,57855005,Occurrence,SNOMED CT
68983007,255407002,Occurrence,SNOMED CT
68983007,303112003,Occurrence,SNOMED CT
68983007,371578004,Occurrence,SNOMED CT
68983007,450426006,Occurrence,SNOMED CT
68985000,255399007,Occurrence,SNOMED CT
68985000,255407002,Occurrence,SNOMED CT
69015003,255399007,Occurrence,SNOMED CT
69018001,303112003,Occurrence,SNOMED CT
69056000,255399007,Occurrence,SNOMED CT
69078007,271872005,Occurrence,SNOMED CT
69080001,255399007,Occurrence,SNOMED CT
69093006,255399007,Occurrence,SNOMED CT
69192004,255399007,Occurrence,SNOMED CT
69216008,255399007,Occurrence,SNOMED CT
69217004,1156670009,Occurrence,SNOMED CT
69248007,255399007,Occurrence,SNOMED CT
69278003,255399007,Occurrence,SNOMED CT
69302000,1156670009,Occurrence,SNOMED CT
69302000,1260236009,Occurrence,SNOMED CT
69338007,1156670009,Occurrence,SNOMED CT
69344006,1156670009,Occurrence,SNOMED CT
69347004,57855005,Occurrence,SNOMED CT
69347004,255407002,Occurrence,SNOMED CT
69347004,371578004,Occurrence,SNOMED CT
69366004,57855005,Occurrence,SNOMED CT
69366004,255407002,Occurrence,SNOMED CT
69366004,303112003,Occurrence,SNOMED CT
69366004,371578004,Occurrence,SNOMED CT
69366004,450426006,Occurrence,SNOMED CT
69381005,255399007,Occurrence,SNOMED CT
69390003,255399007,Occurrence,SNOMED CT
69408002,255399007,Occurrence,SNOMED CT
69463008,255399007,Occurrence,SNOMED CT
69478001,255399007,Occurrence,SNOMED CT
69488000,255399007,Occurrence,SNOMED CT
69518005,255399007,Occurrence,SNOMED CT
69524004,255399007,Occurrence,SNOMED CT
69525003,255399007,Occurrence,SNOMED CT
69614003,255399007,Occurrence,SNOMED CT
69624006,255399007,Occurrence,SNOMED CT
69634002,255399007,Occurrence,SNOMED CT
69664005,255399007,Occurrence,SNOMED CT
69689004,303112003,Occurrence,SNOMED CT
69693005,57855005,Occurrence,SNOMED CT
69693005,255407002,Occurrence,SNOMED CT
69693005,303112003,Occurrence,SNOMED CT
69693005,371578004,Occurrence,SNOMED CT
69693005,450426006,Occurrence,SNOMED CT
69729007,255399007,Occurrence,SNOMED CT
69771008,255399007,Occurrence,SNOMED CT
69777007,1156670009,Occurrence,SNOMED CT
69800000,57855005,Occurrence,SNOMED CT
69800000,255407002,Occurrence,SNOMED CT
69802008,1156670009,Occurrence,SNOMED CT
69817007,255399007,Occurrence,SNOMED CT
69840006,263844007,Occurrence,SNOMED CT
69840006,1156670009,Occurrence,SNOMED CT
69880002,255399007,Occurrence,SNOMED CT
69909000,1156670009,Occurrence,SNOMED CT
69911009,255399007,Occurrence,SNOMED CT
69927002,255399007,Occurrence,SNOMED CT
69981004,255399007,Occurrence,SNOMED CT
70013003,255399007,Occurrence,SNOMED CT
70013003,303112003,Occurrence,SNOMED CT
70028003,303112003,Occurrence,SNOMED CT
70041004,255399007,Occurrence,SNOMED CT
70065001,255399007,Occurrence,SNOMED CT
70065001,255407002,Occurrence,SNOMED CT
70065001,303112003,Occurrence,SNOMED CT
70065001,371578004,Occurrence,SNOMED CT
70068004,276987000,Occurrence,SNOMED CT
70068004,1156670009,Occurrence,SNOMED CT
70068004,1156682000,Occurrence,SNOMED CT
70073005,57855005,Occurrence,SNOMED CT
70073005,255407002,Occurrence,SNOMED CT
70073005,303114002,Occurrence,SNOMED CT
70073005,371578004,Occurrence,SNOMED CT
70073005,1156684004,Occurrence,SNOMED CT
70112005,1156670009,Occurrence,SNOMED CT
70123009,255399007,Occurrence,SNOMED CT
70129008,255399007,Occurrence,SNOMED CT
70129008,1156670009,Occurrence,SNOMED CT
70129008,1156679005,Occurrence,SNOMED CT
70137000,1156670009,Occurrence,SNOMED CT
70142008,255399007,Occurrence,SNOMED CT
70156005,255399007,Occurrence,SNOMED CT
70165003,57855005,Occurrence,SNOMED CT
70165003,255407002,Occurrence,SNOMED CT
70165003,303112003,Occurrence,SNOMED CT
70165003,371578004,Occurrence,SNOMED CT
70165003,450426006,Occurrence,SNOMED CT
70173007,255399007,Occurrence,SNOMED CT
70174001,255399007,Occurrence,SNOMED CT
70195006,255399007,Occurrence,SNOMED CT
70199000,255399007,Occurrence,SNOMED CT
70225006,767023003,Occurrence,SNOMED CT
70305005,255399007,Occurrence,SNOMED CT
70306006,255399007,Occurrence,SNOMED CT
70318002,255399007,Occurrence,SNOMED CT
70320004,255399007,Occurrence,SNOMED CT
70324008,255399007,Occurrence,SNOMED CT
70348004,255399007,Occurrence,SNOMED CT
70410008,255399007,Occurrence,SNOMED CT
70425008,1156670009,Occurrence,SNOMED CT
70450006,255399007,Occurrence,SNOMED CT
70452003,255399007,Occurrence,SNOMED CT
70499005,255399007,Occurrence,SNOMED CT
70517008,255399007,Occurrence,SNOMED CT
70528007,255399007,Occurrence,SNOMED CT
70534000,255399007,Occurrence,SNOMED CT
70537007,1156670009,Occurrence,SNOMED CT
70550008,255399007,Occurrence,SNOMED CT
70583001,255399007,Occurrence,SNOMED CT
70591005,303112003,Occurrence,SNOMED CT
70602002,255399007,Occurrence,SNOMED CT
70603007,1156670009,Occurrence,SNOMED CT
70610001,255399007,Occurrence,SNOMED CT
70611002,57855005,Occurrence,SNOMED CT
70611002,255407002,Occurrence,SNOMED CT
70611002,371578004,Occurrence,SNOMED CT
70611002,1156684004,Occurrence,SNOMED CT
70612009,57855005,Occurrence,SNOMED CT
70612009,255407002,Occurrence,SNOMED CT
70612009,303112003,Occurrence,SNOMED CT
70612009,303114002,Occurrence,SNOMED CT
70612009,371578004,Occurrence,SNOMED CT
70642007,255399007,Occurrence,SNOMED CT
70642007,303112003,Occurrence,SNOMED CT
70651004,1156670009,Occurrence,SNOMED CT
70668000,767023003,Occurrence,SNOMED CT
70690000,255399007,Occurrence,SNOMED CT
70705008,255399007,Occurrence,SNOMED CT
70737009,255399007,Occurrence,SNOMED CT
70756004,255399007,Occurrence,SNOMED CT
70794004,255399007,Occurrence,SNOMED CT
70823006,1156670009,Occurrence,SNOMED CT
70898005,57855005,Occurrence,SNOMED CT
70898005,255407002,Occurrence,SNOMED CT
70898005,303112003,Occurrence,SNOMED CT
70898005,371578004,Occurrence,SNOMED CT
70898005,450426006,Occurrence,SNOMED CT
70902004,255399007,Occurrence,SNOMED CT
70943004,255399007,Occurrence,SNOMED CT
70964000,255410009,Occurrence,SNOMED CT
70974002,255399007,Occurrence,SNOMED CT
70978004,255399007,Occurrence,SNOMED CT
71003000,255399007,Occurrence,SNOMED CT
71009001,255399007,Occurrence,SNOMED CT
71016000,255399007,Occurrence,SNOMED CT
71016000,303112003,Occurrence,SNOMED CT
71028008,57855005,Occurrence,SNOMED CT
71028008,303112003,Occurrence,SNOMED CT
71028008,371578004,Occurrence,SNOMED CT
71028008,1156670009,Occurrence,SNOMED CT
71064009,767023003,Occurrence,SNOMED CT
71084008,255399007,Occurrence,SNOMED CT
71096001,1156670009,Occurrence,SNOMED CT
71110009,767023003,Occurrence,SNOMED CT
71111008,255398004,Occurrence,SNOMED CT
71119005,57855005,Occurrence,SNOMED CT
71119005,303112003,Occurrence,SNOMED CT
71119005,371578004,Occurrence,SNOMED CT
71178008,255399007,Occurrence,SNOMED CT
71216006,1156670009,Occurrence,SNOMED CT
71253000,255399007,Occurrence,SNOMED CT
71305001,255398004,Occurrence,SNOMED CT
71311003,255399007,Occurrence,SNOMED CT
71322004,255399007,Occurrence,SNOMED CT
71355009,1156670009,Occurrence,SNOMED CT
71358006,255399007,Occurrence,SNOMED CT
71362000,1156670009,Occurrence,SNOMED CT
71464000,255399007,Occurrence,SNOMED CT
71464000,303112003,Occurrence,SNOMED CT
71468002,255399007,Occurrence,SNOMED CT
71473008,1156670009,Occurrence,SNOMED CT
71485000,255399007,Occurrence,SNOMED CT
71526000,767023003,Occurrence,SNOMED CT
71531003,303112003,Occurrence,SNOMED CT
71578002,255399007,Occurrence,SNOMED CT
71612002,255410009,Occurrence,SNOMED CT
71619006,255399007,Occurrence,SNOMED CT
71639005,255410009,Occurrence,SNOMED CT
71659009,271872005,Occurrence,SNOMED CT
71676008,767023003,Occurrence,SNOMED CT
71702000,255399007,Occurrence,SNOMED CT
71703005,255399007,Occurrence,SNOMED CT
71723006,255399007,Occurrence,SNOMED CT
71728002,255399007,Occurrence,SNOMED CT
71742005,767023003,Occurrence,SNOMED CT
71751002,255399007,Occurrence,SNOMED CT
71779008,255399007,Occurrence,SNOMED CT
71832003,767023003,Occurrence,SNOMED CT
71874008,1156670009,Occurrence,SNOMED CT
71901000,255399007,Occurrence,SNOMED CT
71901000,1156670009,Occurrence,SNOMED CT
71904008,255399007,Occurrence,SNOMED CT
71909003,1156670009,Occurrence,SNOMED CT
71926009,57855005,Occurrence,SNOMED CT
71926009,255399007,Occurrence,SNOMED CT
71926009,255407002,Occurrence,SNOMED CT
71926009,303112003,Occurrence,SNOMED CT
71926009,371578004,Occurrence,SNOMED CT
71953008,255399007,Occurrence,SNOMED CT
71959007,255398004,Occurrence,SNOMED CT
71959007,263659003,Occurrence,SNOMED CT
71961003,255398004,Occurrence,SNOMED CT
71973003,255399007,Occurrence,SNOMED CT
71974009,255399007,Occurrence,SNOMED CT
71988008,255399007,Occurrence,SNOMED CT
72014004,255399007,Occurrence,SNOMED CT
72014004,303112003,Occurrence,SNOMED CT
72014004,1156670009,Occurrence,SNOMED CT
72022006,1156670009,Occurrence,SNOMED CT
72082009,767023003,Occurrence,SNOMED CT
72089000,255399007,Occurrence,SNOMED CT
72100002,271872005,Occurrence,SNOMED CT
72129000,767023003,Occurrence,SNOMED CT
72180004,767023003,Occurrence,SNOMED CT
72209007,1156670009,Occurrence,SNOMED CT
72239002,255399007,Occurrence,SNOMED CT
72242008,255399007,Occurrence,SNOMED CT
72252007,255399007,Occurrence,SNOMED CT
72262000,255399007,Occurrence,SNOMED CT
72292009,255399007,Occurrence,SNOMED CT
72352009,255399007,Occurrence,SNOMED CT
72417002,1156670009,Occurrence,SNOMED CT
72424001,255399007,Occurrence,SNOMED CT
72425000,255399007,Occurrence,SNOMED CT
72488000,255399007,Occurrence,SNOMED CT
72523005,255399007,Occurrence,SNOMED CT
72535009,255399007,Occurrence,SNOMED CT
72538006,255399007,Occurrence,SNOMED CT
72543004,1156670009,Occurrence,SNOMED CT
72544005,1156670009,Occurrence,SNOMED CT
72552008,255407002,Occurrence,SNOMED CT
72585000,41847000,Occurrence,SNOMED CT
72613009,1156670009,Occurrence,SNOMED CT
72629001,255398004,Occurrence,SNOMED CT
72645004,255399007,Occurrence,SNOMED CT
72682008,255399007,Occurrence,SNOMED CT
72744008,255399007,Occurrence,SNOMED CT
72825009,767023003,Occurrence,SNOMED CT
72831007,255399007,Occurrence,SNOMED CT
72846000,1156670009,Occurrence,SNOMED CT
72855002,255399007,Occurrence,SNOMED CT
72860003,1156670009,Occurrence,SNOMED CT
72881003,255399007,Occurrence,SNOMED CT
72892002,1156670009,Occurrence,SNOMED CT
72900001,255399007,Occurrence,SNOMED CT
72913007,255399007,Occurrence,SNOMED CT
72922008,255399007,Occurrence,SNOMED CT
72925005,255399007,Occurrence,SNOMED CT
72945002,255399007,Occurrence,SNOMED CT
72948000,255399007,Occurrence,SNOMED CT
72951007,255399007,Occurrence,SNOMED CT
72957006,1156670009,Occurrence,SNOMED CT
72991005,255399007,Occurrence,SNOMED CT
72992003,255399007,Occurrence,SNOMED CT
72992003,767023003,Occurrence,SNOMED CT
73030000,1156670009,Occurrence,SNOMED CT
73035005,255399007,Occurrence,SNOMED CT
73068003,255399007,Occurrence,SNOMED CT
73073009,255399007,Occurrence,SNOMED CT
73091004,255398004,Occurrence,SNOMED CT
73119000,255399007,Occurrence,SNOMED CT
73123008,255399007,Occurrence,SNOMED CT
73146005,255399007,Occurrence,SNOMED CT
73149003,255398004,Occurrence,SNOMED CT
73161006,1156670009,Occurrence,SNOMED CT
73162004,767023003,Occurrence,SNOMED CT
73184004,255399007,Occurrence,SNOMED CT
73190000,255399007,Occurrence,SNOMED CT
73233006,255399007,Occurrence,SNOMED CT
73262007,255399007,Occurrence,SNOMED CT
73280003,1156670009,Occurrence,SNOMED CT
73284007,255399007,Occurrence,SNOMED CT
73291005,255399007,Occurrence,SNOMED CT
73331006,255399007,Occurrence,SNOMED CT
73397007,767023003,Occurrence,SNOMED CT
73399005,255399007,Occurrence,SNOMED CT
73465006,255399007,Occurrence,SNOMED CT
73507002,255399007,Occurrence,SNOMED CT
73507002,263659003,Occurrence,SNOMED CT
73507002,767023003,Occurrence,SNOMED CT
73573004,255399007,Occurrence,SNOMED CT
73621009,1156670009,Occurrence,SNOMED CT
73642006,57855005,Occurrence,SNOMED CT
73642006,303112003,Occurrence,SNOMED CT
73642006,371578004,Occurrence,SNOMED CT
73660006,255399007,Occurrence,SNOMED CT
73663008,255399007,Occurrence,SNOMED CT
73699003,255399007,Occurrence,SNOMED CT
73716000,255399007,Occurrence,SNOMED CT
73749009,57855005,Occurrence,SNOMED CT
73749009,255407002,Occurrence,SNOMED CT
73749009,303114002,Occurrence,SNOMED CT
73749009,371578004,Occurrence,SNOMED CT
73749009,1156684004,Occurrence,SNOMED CT
73790007,1156670009,Occurrence,SNOMED CT
73837001,1156670009,Occurrence,SNOMED CT
73843004,255399007,Occurrence,SNOMED CT
73855005,255399007,Occurrence,SNOMED CT
73856006,255399007,Occurrence,SNOMED CT
73873008,255399007,Occurrence,SNOMED CT
73876000,57855005,Occurrence,SNOMED CT
73876000,255399007,Occurrence,SNOMED CT
73876000,255407002,Occurrence,SNOMED CT
73876000,371578004,Occurrence,SNOMED CT
73876000,1156684004,Occurrence,SNOMED CT
73877009,255399007,Occurrence,SNOMED CT
73890002,57855005,Occurrence,SNOMED CT
73890002,255407002,Occurrence,SNOMED CT
